file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
10240,OK,200,5,91,2007-05-15 20:24:56,2.94,1179285896
51200,OK,200,5,91,2007-05-15 20:25:05,6.44,1179285905
102400,OK,200,5,91,2007-05-15 20:25:18,9.59,1179285918
1024,OK,200,5,91,2007-05-15 20:25:24,2.25,1179285924
10240,OK,200,5,91,2007-05-15 20:25:30,3.39,1179285930
51200,OK,200,5,91,2007-05-15 20:25:41,7.39,1179285941
102400,OK,200,5,91,2007-05-15 20:25:59,13.81,1179285959
1024,OK,200,5,91,2007-05-15 20:26:04,2.19,1179285964
10240,OK,200,5,91,2007-05-15 20:26:11,3.05,1179285971
51200,OK,200,5,91,2007-05-15 20:26:21,6.91,1179285981
102400,OK,200,5,91,2007-05-15 20:26:36,10.3,1179285996
1024,OK,200,5,91,2007-05-15 20:26:42,2.11,1179286002
10240,OK,200,5,91,2007-05-15 20:26:49,3.97,1179286009
51200,OK,200,5,91,2007-05-15 20:27:00,7.5,1179286020
102400,OK,200,5,91,2007-05-15 20:27:15,11.42,1179286035
1024,OK,200,5,90,2007-05-15 20:27:20,2.13,1179286040
10240,OK,200,5,91,2007-05-15 20:27:27,2.78,1179286047
51200,OK,200,5,91,2007-05-15 20:27:36,6.58,1179286056
102400,OK,200,5,91,2007-05-15 20:27:52,12.25,1179286072
1024,OK,200,5,91,2007-05-15 20:27:58,2.19,1179286078
10240,OK,200,5,91,2007-05-15 20:28:06,3.39,1179286086
51200,OK,200,5,91,2007-05-15 20:28:15,6.39,1179286095
102400,OK,200,5,91,2007-05-15 20:28:27,9.72,1179286107
1024,OK,200,5,91,2007-05-15 20:28:33,2.11,1179286113
10240,OK,200,5,91,2007-05-15 20:28:39,3.58,1179286119
51200,OK,200,5,91,2007-05-15 20:28:48,6.34,1179286128
102400,OK,200,5,91,2007-05-15 20:29:01,10.52,1179286141
1024,OK,200,5,91,2007-05-15 20:29:07,1.88,1179286147
10240,OK,200,5,91,2007-05-15 20:29:13,2.83,1179286153
51200,OK,200,5,91,2007-05-15 20:29:22,6.28,1179286162
102400,OK,200,5,91,2007-05-15 20:29:36,10.67,1179286176
1024,OK,200,5,91,2007-05-15 20:29:41,2.06,1179286181
10240,OK,200,5,91,2007-05-15 20:29:48,4.08,1179286188
51200,OK,200,5,91,2007-05-15 20:29:57,6.38,1179286197
102400,OK,200,5,90,2007-05-15 20:30:10,9.77,1179286210
1024,OK,200,5,91,2007-05-15 20:30:17,2.42,1179286217
10240,OK,200,5,91,2007-05-15 20:30:22,2.73,1179286222
51200,OK,200,5,91,2007-05-15 20:30:34,8.27,1179286234
102400,OK,200,5,91,2007-05-15 20:30:46,9.52,1179286246
1024,OK,200,5,91,2007-05-15 20:30:52,2.31,1179286252
10240,OK,200,5,91,2007-05-15 20:30:59,3.39,1179286259
51200,OK,200,5,91,2007-05-15 20:31:08,6.36,1179286268
102400,OK,200,5,91,2007-05-15 20:31:20,9.03,1179286280
1024,OK,200,5,91,2007-05-15 20:31:25,2.08,1179286285
10240,OK,200,5,91,2007-05-15 20:31:31,2.95,1179286291
51200,OK,200,5,91,2007-05-15 20:31:41,6.33,1179286301
102400,OK,200,5,91,2007-05-15 20:31:53,9.17,1179286313
1024,OK,200,5,91,2007-05-15 20:31:59,1.98,1179286319
10240,OK,200,5,91,2007-05-15 20:32:05,2.98,1179286325
51200,OK,200,5,91,2007-05-15 20:32:20,11.52,1179286340
102400,OK,200,5,91,2007-05-15 20:32:31,8.11,1179286351
1024,OK,200,5,91,2007-05-15 20:32:37,2.48,1179286357
10240,OK,200,5,91,2007-05-15 20:32:43,2.69,1179286363
51200,OK,200,3,94,2007-05-15 20:32:52,6.2,1179286372
102400,OK,200,3,94,2007-05-15 20:33:04,8.55,1179286384
1024,OK,200,3,94,2007-05-15 20:33:09,2.02,1179286389
10240,OK,200,3,94,2007-05-15 20:33:15,2.5,1179286395
51200,OK,200,3,94,2007-05-15 20:33:24,6.06,1179286404
102400,OK,200,3,94,2007-05-15 20:33:37,8.5,1179286417
1024,OK,200,3,94,2007-05-15 20:33:42,1.75,1179286422
10240,OK,200,3,94,2007-05-15 20:33:48,2.91,1179286428
51200,OK,200,3,94,2007-05-15 20:33:56,5.77,1179286436
102400,OK,200,3,94,2007-05-15 20:34:25,25.48,1179286465
1024,OK,200,3,94,2007-05-15 20:34:31,2.77,1179286471
10240,OK,200,3,94,2007-05-15 20:34:38,2.59,1179286478
51200,OK,200,3,94,2007-05-15 20:34:54,12.72,1179286494
102400,OK,200,3,94,2007-05-15 20:35:07,9.28,1179286507
1024,OK,200,3,94,2007-05-15 20:35:12,1.86,1179286512
10240,OK,200,3,94,2007-05-15 20:35:19,3.33,1179286519
51200,OK,200,3,94,2007-05-15 20:35:28,5.08,1179286528
102400,OK,200,3,94,2007-05-15 20:35:55,22.73,1179286555
1024,OK,200,3,94,2007-05-15 20:36:01,2.17,1179286561
10240,OK,200,3,94,2007-05-15 20:36:06,2.52,1179286566
51200,OK,200,3,94,2007-05-15 20:36:16,5.64,1179286576
102400,OK,200,3,94,2007-05-15 20:36:27,8.36,1179286587
1024,OK,200,3,94,2007-05-15 20:36:32,1.73,1179286592
10240,OK,200,3,94,2007-05-15 20:36:39,3.38,1179286599
51200,OK,200,3,94,2007-05-15 20:36:47,5.52,1179286607
102400,OK,200,3,94,2007-05-15 20:36:59,8.34,1179286619
1024,OK,200,3,94,2007-05-15 20:37:04,1.86,1179286624
10240,OK,200,3,94,2007-05-15 20:37:10,2.66,1179286630
51200,OK,200,3,94,2007-05-15 20:37:18,5.41,1179286638
102400,OK,200,3,94,2007-05-15 20:37:36,14.19,1179286656
1024,OK,200,3,94,2007-05-15 20:37:41,1.73,1179286661
10240,OK,200,3,94,2007-05-15 20:37:47,2.78,1179286667
51200,OK,200,5,90,2007-05-15 20:37:55,5.11,1179286675
102400,OK,200,5,91,2007-05-15 20:38:12,12.91,1179286692
1024,OK,200,5,91,2007-05-15 20:38:17,1.83,1179286697
10240,OK,200,5,91,2007-05-15 20:38:24,3.05,1179286704
51200,OK,200,5,91,2007-05-15 20:38:34,6.98,1179286714
102400,OK,200,5,91,2007-05-15 20:38:48,10.13,1179286728

1024,OK,200,5,91,2007-05-15 20:38:54,2.09,1179286734
10240,OK,200,5,91,2007-05-15 20:39:00,2.84,1179286740
51200,OK,200,5,91,2007-05-15 20:39:08,5.22,1179286748
102400,OK,200,5,91,2007-05-15 20:39:19,8.09,1179286759
1024,OK,200,5,91,2007-05-15 20:39:25,2.09,1179286765
10240,OK,200,5,91,2007-05-15 20:39:31,2.7,1179286771
51200,OK,200,5,91,2007-05-15 20:39:40,5.98,1179286780
102400,OK,200,5,91,2007-05-15 20:39:54,10.09,1179286794
1024,OK,200,5,91,2007-05-15 20:39:59,1.98,1179286799
10240,OK,200,5,91,2007-05-15 20:40:05,2.78,1179286805
51200,OK,200,5,91,2007-05-15 20:40:14,5.47,1179286814
102400,OK,200,5,91,2007-05-15 20:40:25,8.03,1179286825
1024,OK,200,5,91,2007-05-15 20:40:30,1.8,1179286830
10240,OK,200,5,91,2007-05-15 20:40:36,2.81,1179286836
51200,OK,200,5,91,2007-05-15 20:40:45,5.63,1179286845
102400,OK,200,5,91,2007-05-15 20:40:56,8.22,1179286856
1024,OK,200,5,91,2007-05-15 20:41:01,2,1179286861
10240,OK,200,5,91,2007-05-15 20:41:09,3.7,1179286869
51200,OK,200,5,91,2007-05-15 20:41:17,5,1179286877
102400,OK,200,5,91,2007-05-15 20:41:28,8.2,1179286888
1024,OK,200,5,91,2007-05-15 20:41:34,1.89,1179286894
10240,OK,200,5,91,2007-05-15 20:41:42,4.7,1179286902
51200,OK,200,3,94,2007-05-15 20:41:52,7.73,1179286912
102400,OK,200,3,94,2007-05-15 20:42:05,9.61,1179286925
1024,OK,200,3,94,2007-05-15 20:42:10,1.81,1179286930
10240,OK,200,3,94,2007-05-15 20:42:15,2.38,1179286935
51200,OK,200,3,94,2007-05-15 20:42:24,5.23,1179286944
102400,OK,200,3,94,2007-05-15 20:42:34,7.8,1179286954
1024,OK,200,3,94,2007-05-15 20:42:40,1.81,1179286960
10240,OK,200,3,94,2007-05-15 20:42:46,2.61,1179286966
51200,OK,200,4,93,2007-05-15 20:42:55,6.31,1179286975
102400,OK,200,4,93,2007-05-15 20:43:08,9.78,1179286988
1024,OK,200,4,93,2007-05-15 20:43:15,2.34,1179286995
10240,OK,200,4,93,2007-05-15 20:43:22,3.23,1179287002
51200,OK,200,4,93,2007-05-15 20:43:32,6.13,1179287012
102400,OK,200,4,93,2007-05-15 20:43:43,8.06,1179287023
1024,OK,200,4,93,2007-05-15 20:43:48,1.73,1179287028
10240,OK,200,4,93,2007-05-15 20:43:54,2.84,1179287034
51200,OK,200,4,93,2007-05-15 20:44:03,5.27,1179287043
102400,OK,200,4,93,2007-05-15 20:44:14,7.75,1179287054
1024,OK,200,4,93,2007-05-15 20:44:19,2.11,1179287059
10240,OK,200,4,93,2007-05-15 20:44:25,2.78,1179287065
51200,OK,200,4,93,2007-05-15 20:44:35,6.19,1179287075
102400,OK,200,4,93,2007-05-15 20:45:02,23.47,1179287102
1024,OK,200,2,97,2007-05-15 20:45:07,2,1179287107
10240,OK,200,2,97,2007-05-15 20:45:13,2.81,1179287113
51200,OK,200,3,94,2007-05-15 20:45:22,5.77,1179287122
102400,OK,200,3,94,2007-05-15 20:45:45,19.16,1179287145
1024,OK,200,3,94,2007-05-15 20:45:50,2.09,1179287150
10240,OK,200,3,94,2007-05-15 20:45:56,2.64,1179287156
51200,OK,200,3,94,2007-05-15 20:46:07,7.44,1179287167
102400,OK,200,3,94,2007-05-15 20:46:22,11.67,1179287182
1024,OK,200,3,94,2007-05-15 20:46:27,1.84,1179287187
10240,OK,200,3,94,2007-05-15 20:46:33,2.72,1179287193
51200,OK,200,3,94,2007-05-15 20:46:45,8.14,1179287205
102400,OK,200,3,94,2007-05-15 20:46:59,11.03,1179287219
1024,OK,200,3,94,2007-05-15 20:47:05,2.17,1179287225
10240,OK,200,3,94,2007-05-15 20:47:12,2.61,1179287232
51200,OK,200,3,94,2007-05-15 20:47:24,8,1179287244
102400,OK,200,3,94,2007-05-15 20:47:38,10.86,1179287258
1024,OK,200,3,94,2007-05-15 20:47:45,2.17,1179287265
10240,OK,200,3,94,2007-05-15 20:47:51,2.58,1179287271
51200,OK,200,3,94,2007-05-15 20:48:02,7.38,1179287282
102400,OK,200,3,94,2007-05-15 20:48:18,13.19,1179287298
1024,OK,200,3,94,2007-05-15 20:48:24,2,1179287304
10240,OK,200,3,94,2007-05-15 20:48:30,2.69,1179287310
51200,OK,200,3,94,2007-05-15 20:48:41,7.34,1179287321
102400,OK,200,3,94,2007-05-15 20:48:57,12.36,1179287337
1024,OK,200,3,94,2007-05-15 20:49:02,1.97,1179287342
10240,OK,200,3,94,2007-05-15 20:49:08,2.58,1179287348
51200,OK,200,3,94,2007-05-15 20:49:16,4.98,1179287356
102400,OK,200,3,94,2007-05-15 20:49:28,8.53,1179287368
1024,OK,200,3,94,2007-05-15 20:49:33,1.75,1179287373
10240,OK,200,3,94,2007-05-15 20:49:38,2.5,1179287378
51200,OK,200,3,94,2007-05-15 20:49:47,5.47,1179287387
102400,OK,200,3,94,2007-05-15 20:49:59,8.63,1179287399
1024,OK,200,3,94,2007-05-15 20:50:05,2.45,1179287405
10240,OK,200,3,94,2007-05-15 20:50:10,2.58,1179287410
51200,OK,200,3,94,2007-05-15 20:50:20,5.55,1179287420
102400,OK,200,3,94,2007-05-15 20:50:30,7.67,1179287430
1024,OK,200,3,94,2007-05-15 20:50:35,1.94,1179287435
10240,OK,200,3,94,2007-05-15 20:50:42,2.69,1179287442
51200,OK,200,3,94,2007-05-15 20:50:51,6.13,1179287451
102400,OK,200,3,94,2007-05-15 20:51:03,8.92,1179287463
1024,OK,200,3,94,2007-05-15 20:51:08,1.92,1179287468
10240,OK,200,3,94,2007-05-15 20:51:14,2.58,1179287474
51200,OK,200,3,94,2007-05-15 20:51:23,5.2,1179287483
102400,OK,200,3,94,2007-05-15 20:51:34,7.94,1179287494
1024,OK,200,3,94,2007-05-15 20:51:39,1.81,1179287499
10240,OK,200,3,94,2007-05-15 20:51:44,2.59,1179287504
51200,OK,200,3,94,2007-05-15 20:51:52,5.14,1179287512
102400,OK,200,3,94,2007-05-15 20:52:03,7.84,1179287523
1024,OK,200,3,94,2007-05-15 20:52:08,1.83,1179287528
10240,OK,200,3,94,2007-05-15 20:52:15,3.19,1179287535
51200,OK,200,3,94,2007-05-15 20:52:24,5.92,1179287544
102400,OK,200,3,94,2007-05-15 20:52:37,9.09,1179287557
1024,OK,200,3,94,2007-05-15 20:52:42,1.91,1179287562
10240,OK,200,3,94,2007-05-15 20:52:48,2.48,1179287568
51200,OK,200,3,94,2007-05-15 20:52:57,4.92,1179287577
102400,OK,200,3,94,2007-05-15 20:53:07,7.2,1179287587
1024,OK,200,3,94,2007-05-15 20:53:12,2.08,1179287592
10240,OK,200,3,94,2007-05-15 20:53:18,2.88,1179287598
51200,OK,200,3,94,2007-05-15 20:53:27,5.64,1179287607
102400,OK,200,3,94,2007-05-15 20:53:38,7.64,1179287618
1024,OK,200,5,91,2007-05-15 20:53:44,1.95,1179287624
10240,OK,200,5,91,2007-05-15 20:53:50,2.81,1179287630
51200,OK,200,5,91,2007-05-15 20:53:59,5.28,1179287639
102400,OK,200,5,91,2007-05-15 20:54:10,8.28,1179287650
1024,OK,200,5,91,2007-05-15 20:54:15,1.7,1179287655
10240,OK,200,5,91,2007-05-15 20:54:21,2.58,1179287661
51200,OK,200,5,91,2007-05-15 20:54:32,7.61,1179287672
102400,OK,200,5,91,2007-05-15 20:54:44,9.25,1179287684
1024,OK,200,5,91,2007-05-15 20:54:50,2.41,1179287690
10240,OK,200,5,91,2007-05-15 20:54:56,3.14,1179287696
51200,OK,200,5,91,2007-05-15 20:55:05,5.52,1179287705
102400,OK,200,5,91,2007-05-15 20:55:17,8.77,1179287717
1024,OK,200,5,90,2007-05-15 20:55:23,2.36,1179287723
10240,OK,200,5,90,2007-05-15 20:55:29,2.52,1179287729
51200,OK,200,5,91,2007-05-15 20:55:38,5.98,1179287738
102400,OK,200,5,91,2007-05-15 20:55:49,7.58,1179287749
1024,OK,200,5,91,2007-05-15 20:55:54,1.52,1179287754
10240,OK,200,5,91,2007-05-15 20:56:00,2.8,1179287760
51200,OK,200,5,91,2007-05-15 20:56:09,5.23,1179287769
102400,OK,200,5,91,2007-05-15 20:56:20,7.5,1179287780
1024,OK,200,5,91,2007-05-15 20:56:25,1.94,1179287785
10240,OK,200,5,91,2007-05-15 20:56:31,2.72,1179287791
51200,OK,200,5,91,2007-05-15 20:56:39,5.34,1179287799
102400,OK,200,5,91,2007-05-15 20:56:51,8.05,1179287811
1024,OK,200,5,91,2007-05-15 20:56:56,1.83,1179287816
10240,OK,200,5,91,2007-05-15 20:57:02,2.53,1179287822
51200,OK,200,5,91,2007-05-15 20:57:10,5.09,1179287830
102400,OK,200,5,91,2007-05-15 20:57:22,8.23,1179287842
1024,OK,200,5,91,2007-05-15 20:57:27,2.05,1179287847
10240,OK,200,5,91,2007-05-15 20:57:33,2.47,1179287853
51200,OK,200,5,91,2007-05-15 20:57:42,5.95,1179287862
102400,OK,200,5,91,2007-05-15 20:57:54,8.11,1179287874
1024,OK,200,5,91,2007-05-15 20:58:00,2.38,1179287880
10240,OK,200,5,91,2007-05-15 20:58:06,2.48,1179287886
51200,OK,200,5,91,2007-05-15 20:58:15,5.45,1179287895
102400,OK,200,5,91,2007-05-15 20:58:27,9.03,1179287907
1024,OK,200,5,91,2007-05-15 20:58:32,2.02,1179287912
10240,OK,200,5,91,2007-05-15 20:58:39,2.7,1179287919
51200,OK,200,5,91,2007-05-15 20:58:49,5.91,1179287929
102400,OK,200,5,91,2007-05-15 20:59:01,9.98,1179287941
1024,OK,200,5,91,2007-05-15 20:59:06,1.78,1179287946
10240,OK,200,5,91,2007-05-15 20:59:12,2.88,1179287952
51200,OK,200,5,91,2007-05-15 20:59:21,5.53,1179287961
102400,OK,200,5,91,2007-05-15 20:59:32,8.48,1179287972
1024,OK,200,5,91,2007-05-15 20:59:38,1.98,1179287978
10240,OK,200,5,91,2007-05-15 20:59:43,2.38,1179287983
51200,OK,200,5,91,2007-05-15 20:59:52,5.44,1179287992
102400,OK,200,5,91,2007-05-15 21:00:04,8.69,1179288004
1024,OK,200,5,91,2007-05-15 21:00:09,2.17,1179288009
10240,OK,200,5,91,2007-05-15 21:00:16,3.09,1179288016
51200,OK,200,5,91,2007-05-15 21:00:25,5.3,1179288025
102400,OK,200,5,91,2007-05-15 21:00:36,7.78,1179288036
1024,OK,200,5,91,2007-05-15 21:00:41,1.91,1179288041
10240,OK,200,5,91,2007-05-15 21:00:47,2.86,1179288047
51200,OK,200,5,91,2007-05-15 21:00:55,5,1179288055
102400,OK,200,5,91,2007-05-15 21:01:06,7.59,1179288066
1024,OK,200,5,91,2007-05-15 21:01:11,1.94,1179288071
10240,OK,200,5,91,2007-05-15 21:01:17,2.73,1179288077
51200,OK,200,5,91,2007-05-15 21:01:25,5.25,1179288085
102400,OK,200,5,91,2007-05-15 21:01:36,7.52,1179288096
1024,OK,200,5,91,2007-05-15 21:01:41,1.84,1179288101
10240,OK,200,5,91,2007-05-15 21:01:47,2.22,1179288107
51200,OK,200,5,91,2007-05-15 21:01:55,4.89,1179288115
102400,OK,200,5,91,2007-05-15 21:02:06,8.27,1179288126
1024,OK,200,5,91,2007-05-15 21:02:12,1.83,1179288132
10240,OK,200,5,91,2007-05-15 21:02:18,2.64,1179288138
51200,OK,200,5,91,2007-05-15 21:02:26,5.5,1179288146
102400,OK,200,5,91,2007-05-15 21:02:37,7.59,1179288157
1024,OK,200,5,91,2007-05-15 21:02:42,2.06,1179288162
10240,OK,200,5,91,2007-05-15 21:02:48,2.36,1179288168
51200,OK,200,5,91,2007-05-15 21:02:56,5.28,1179288176
102400,OK,200,5,91,2007-05-15 21:03:06,7.16,1179288186
1024,OK,200,5,91,2007-05-15 21:03:11,1.72,1179288191
10240,OK,200,5,91,2007-05-15 21:03:17,2.69,1179288197
51200,OK,200,5,91,2007-05-15 21:03:25,4.97,1179288205
102400,OK,200,5,91,2007-05-15 21:03:35,7.17,1179288215
1024,OK,200,5,91,2007-05-15 21:03:41,2,1179288221
10240,OK,200,5,91,2007-05-15 21:03:46,2.61,1179288226
51200,OK,200,5,91,2007-05-15 21:03:55,5.91,1179288235
102400,OK,200,5,91,2007-05-15 21:04:06,7.44,1179288246
1024,OK,200,5,91,2007-05-15 21:04:11,1.63,1179288251
10240,OK,200,5,91,2007-05-15 21:04:17,2.69,1179288257
51200,OK,200,5,91,2007-05-15 21:04:25,5.23,1179288265
102400,OK,200,5,91,2007-05-15 21:04:35,7.11,1179288275
1024,OK,200,5,91,2007-05-15 21:04:40,1.66,1179288280
10240,OK,200,5,91,2007-05-15 21:04:46,3.02,1179288286
51200,OK,200,5,91,2007-05-15 21:04:55,5.7,1179288295
102400,OK,200,5,91,2007-05-15 21:05:06,7.69,1179288306
1024,OK,200,5,91,2007-05-15 21:05:11,2,1179288311
10240,OK,200,5,91,2007-05-15 21:05:17,2.55,1179288317
51200,OK,200,5,91,2007-05-15 21:05:26,5.14,1179288326
102400,OK,200,5,91,2007-05-15 21:05:36,7.17,1179288336
1024,OK,200,5,91,2007-05-15 21:05:41,1.77,1179288341
10240,OK,200,5,91,2007-05-15 21:05:47,2.72,1179288347
51200,OK,200,5,91,2007-05-15 21:05:56,5.89,1179288356
102400,OK,200,5,91,2007-05-15 21:06:06,7.22,1179288366
1024,OK,200,5,91,2007-05-15 21:06:11,1.83,1179288371
10240,OK,200,5,91,2007-05-15 21:06:17,2.66,1179288377
51200,OK,200,5,91,2007-05-15 21:06:26,5.56,1179288386
102400,OK,200,5,91,2007-05-15 21:06:36,7.36,1179288396
1024,OK,200,5,91,2007-05-15 21:06:41,1.64,1179288401
10240,OK,200,5,91,2007-05-15 21:06:47,2.44,1179288407
51200,OK,200,5,91,2007-05-15 21:06:55,5.33,1179288415
102400,OK,200,5,91,2007-05-15 21:07:05,7.44,1179288425
1024,OK,200,5,91,2007-05-15 21:07:11,1.95,1179288431
10240,OK,200,5,91,2007-05-15 21:07:16,2.73,1179288436
51200,OK,200,5,91,2007-05-15 21:07:26,5.91,1179288446
102400,OK,200,5,91,2007-05-15 21:07:37,8.45,1179288457
1024,OK,200,5,91,2007-05-15 21:07:42,1.94,1179288462
10240,OK,200,5,91,2007-05-15 21:07:48,2.66,1179288468
51200,OK,200,5,91,2007-05-15 21:07:56,5.38,1179288476
102400,OK,200,5,91,2007-05-15 21:08:11,11.44,1179288491
1024,OK,200,5,91,2007-05-15 21:08:16,2,1179288496
10240,OK,200,5,91,2007-05-15 21:08:22,3.14,1179288502
51200,OK,200,5,91,2007-05-15 21:08:31,5.55,1179288511
102400,OK,200,5,91,2007-05-15 21:08:59,23.86,1179288539
1024,OK,200,5,91,2007-05-15 21:09:04,1.97,1179288544
10240,OK,200,5,91,2007-05-15 21:09:10,2.95,1179288550
51200,OK,200,5,91,2007-05-15 21:09:22,8.25,1179288562
102400,OK,200,5,91,2007-05-15 21:09:50,24.09,1179288590
1024,OK,200,5,91,2007-05-15 21:09:56,2.44,1179288596
10240,OK,200,5,91,2007-05-15 21:10:02,2.56,1179288602
51200,OK,200,5,91,2007-05-15 21:10:13,8.02,1179288613
102400,OK,200,5,91,2007-05-15 21:10:25,8.2,1179288625
1024,OK,200,5,91,2007-05-15 21:10:30,1.86,1179288630
10240,OK,200,5,91,2007-05-15 21:10:36,2.59,1179288636
51200,OK,200,5,91,2007-05-15 21:10:45,5.22,1179288645
102400,OK,200,5,91,2007-05-15 21:10:57,8.7,1179288657
1024,OK,200,5,91,2007-05-15 21:11:04,2.39,1179288664
10240,OK,200,5,91,2007-05-15 21:11:11,3.02,1179288671
51200,OK,200,5,91,2007-05-15 21:11:23,9.41,1179288683
102400,OK,200,5,91,2007-05-15 21:11:46,18.95,1179288706
1024,OK,200,5,91,2007-05-15 21:11:53,2.5,1179288713
10240,OK,200,5,91,2007-05-15 21:12:05,8.03,1179288725
51200,OK,200,5,91,2007-05-15 21:12:20,11.5,1179288740
102400,OK,200,5,91,2007-05-15 21:12:35,12.02,1179288755
1024,OK,200,5,91,2007-05-15 21:12:40,2.17,1179288760
10240,OK,200,5,91,2007-05-15 21:12:47,3.09,1179288767
51200,OK,200,5,91,2007-05-15 21:12:58,7.84,1179288778
102400,OK,200,5,91,2007-05-15 21:13:27,25.05,1179288807
1024,OK,200,5,91,2007-05-15 21:13:32,1.8,1179288812
10240,OK,200,5,91,2007-05-15 21:13:39,3.17,1179288819
51200,OK,200,5,91,2007-05-15 21:13:50,7.95,1179288830
102400,OK,200,5,91,2007-05-15 21:14:09,16.45,1179288849
1024,OK,200,5,91,2007-05-15 21:14:15,1.97,1179288855
10240,OK,200,5,91,2007-05-15 21:14:21,2.89,1179288861
51200,OK,200,5,91,2007-05-15 21:14:32,7.67,1179288872
102400,OK,200,5,91,2007-05-15 21:14:47,11.72,1179288887
1024,OK,200,5,91,2007-05-15 21:14:52,2.02,1179288892
10240,OK,200,5,91,2007-05-15 21:14:58,3.2,1179288898
51200,OK,200,5,91,2007-05-15 21:15:09,7.58,1179288909
102400,OK,200,5,91,2007-05-15 21:15:32,18.88,1179288932
1024,OK,200,5,91,2007-05-15 21:15:37,1.88,1179288937
10240,OK,200,5,91,2007-05-15 21:15:44,3.47,1179288944
51200,OK,200,5,91,2007-05-15 21:15:56,8.05,1179288956
102400,OK,200,5,91,2007-05-15 21:16:18,19.39,1179288978
1024,OK,200,5,91,2007-05-15 21:16:24,1.75,1179288984
10240,OK,200,5,91,2007-05-15 21:16:32,4.66,1179288992
51200,OK,200,5,91,2007-05-15 21:16:43,8.03,1179289003
102400,OK,200,5,91,2007-05-15 21:17:06,18.2,1179289026
1024,OK,200,5,91,2007-05-15 21:17:15,4.92,1179289035
10240,OK,200,5,91,2007-05-15 21:17:27,8.39,1179289047
51200,OK,200,5,91,2007-05-15 21:17:47,16.36,1179289067
102400,OK,200,5,91,2007-05-15 21:18:07,16.33,1179289087
1024,OK,200,5,91,2007-05-15 21:18:12,2.03,1179289092
10240,OK,200,5,90,2007-05-15 21:18:20,4.67,1179289100
51200,OK,200,5,91,2007-05-15 21:18:33,9.39,1179289113
102400,OK,200,5,91,2007-05-15 21:18:56,19.38,1179289136
1024,OK,200,5,91,2007-05-15 21:19:08,7.36,1179289148
10240,OK,200,5,91,2007-05-15 21:19:16,3.34,1179289156
51200,OK,200,5,91,2007-05-15 21:19:27,7.58,1179289167
102400,OK,200,5,90,2007-05-15 21:20:00,28.69,1179289200
1024,OK,200,5,91,2007-05-15 21:20:07,2.03,1179289207
10240,OK,200,5,91,2007-05-15 21:20:13,2.84,1179289213
51200,OK,200,5,91,2007-05-15 21:20:36,19.55,1179289236
102400,OK,200,5,91,2007-05-15 21:20:53,14.13,1179289253
1024,OK,200,5,91,2007-05-15 21:20:59,2.48,1179289259
10240,OK,200,5,91,2007-05-15 21:21:07,3.45,1179289267
51200,OK,200,5,91,2007-05-15 21:21:20,9.39,1179289280
102400,OK,200,5,91,2007-05-15 21:21:36,13.09,1179289296
1024,OK,200,5,90,2007-05-15 21:21:42,2.08,1179289302
10240,OK,200,5,91,2007-05-15 21:21:49,3.47,1179289309
51200,OK,200,5,91,2007-05-15 21:22:02,9.77,1179289322
102400,OK,200,5,90,2007-05-15 21:22:29,22.53,1179289349
1024,OK,200,5,91,2007-05-15 21:22:36,2.06,1179289356
10240,OK,200,5,91,2007-05-15 21:22:42,2.77,1179289362
51200,OK,200,4,92,2007-05-15 21:23:12,23.13,1179289392
102400,OK,200,5,91,2007-05-15 21:23:42,13.41,1179289422
1024,OK,200,5,91,2007-05-15 21:23:48,2.05,1179289428
10240,OK,200,5,91,2007-05-15 21:23:58,3.06,1179289438
51200,OK,200,5,91,2007-05-15 21:24:22,20.67,1179289462
102400,OK,200,5,91,2007-05-15 21:24:53,27.55,1179289493
1024,OK,200,5,91,2007-05-15 21:25:00,2.77,1179289500
10240,OK,200,5,91,2007-05-15 21:25:06,3.77,1179289506
51200,OK,200,5,91,2007-05-15 21:25:26,15.47,1179289526
102400,OK,200,5,91,2007-05-15 21:25:43,14.16,1179289543
1024,OK,200,5,91,2007-05-15 21:25:51,3.02,1179289551
10240,OK,200,5,91,2007-05-15 21:26:01,4.75,1179289561
51200,OK,200,5,91,2007-05-15 21:26:14,9.77,1179289574
102400,OK,200,5,91,2007-05-15 21:26:34,17.2,1179289594
1024,OK,200,5,91,2007-05-15 21:26:40,1.98,1179289600
10240,OK,200,5,91,2007-05-15 21:26:48,4.53,1179289608
51200,OK,200,3,94,2007-05-15 21:27:05,13.45,1179289625
102400,OK,200,3,94,2007-05-15 21:27:21,13.02,1179289641
1024,OK,200,3,94,2007-05-15 21:27:27,1.83,1179289647
10240,OK,200,3,94,2007-05-15 21:27:34,3.03,1179289654
51200,OK,200,3,94,2007-05-15 21:27:47,9.23,1179289667
102400,OK,200,3,94,2007-05-15 21:28:16,25.19,1179289696
1024,OK,200,3,94,2007-05-15 21:28:26,6.19,1179289706
10240,OK,200,3,94,2007-05-15 21:28:32,3.47,1179289712
51200,OK,200,3,94,2007-05-15 21:28:44,8.92,1179289724
102400,OK,200,3,94,2007-05-15 21:28:56,8.72,1179289736
1024,OK,200,3,94,2007-05-15 21:29:01,1.78,1179289741
10240,OK,200,3,94,2007-05-15 21:29:07,2.45,1179289747
51200,OK,200,3,94,2007-05-15 21:29:15,5.02,1179289755
