file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
10240,OK,200,7,75,2007-05-23 16:35:35,3.16,1179963335
51200,OK,200,7,75,2007-05-23 16:35:47,4.67,1179963347
102400,OK,200,7,75,2007-05-23 16:36:03,9.08,1179963363
1024,OK,200,7,75,2007-05-23 16:36:14,3.61,1179963374
10240,OK,200,7,75,2007-05-23 16:36:25,3.14,1179963385
51200,OK,200,7,75,2007-05-23 16:36:37,5.03,1179963397
102400,OK,200,7,75,2007-05-23 16:36:52,7.83,1179963412
1024,OK,200,7,75,2007-05-23 16:37:03,3.02,1179963423
10240,OK,200,7,75,2007-05-23 16:37:14,4.31,1179963434
51200,OK,200,7,75,2007-05-23 16:37:26,4.8,1179963446
102400,OK,200,7,75,2007-05-23 16:37:41,6.94,1179963461
1024,OK,200,7,75,2007-05-23 16:37:52,3.33,1179963472
10240,OK,200,7,75,2007-05-23 16:38:02,3.28,1179963482
51200,OK,200,7,75,2007-05-23 16:38:15,5.53,1179963495
102400,OK,200,7,75,2007-05-23 16:38:30,7.64,1179963510
1024,OK,200,7,75,2007-05-23 16:38:41,3.25,1179963521
10240,OK,200,7,75,2007-05-23 16:38:51,3.22,1179963531
51200,OK,200,7,75,2007-05-23 16:39:04,5.8,1179963544
102400,OK,200,7,75,2007-05-23 16:39:20,8.84,1179963560
1024,OK,200,7,75,2007-05-23 16:39:31,3.14,1179963571
10240,OK,200,7,75,2007-05-23 16:39:42,3.52,1179963582
51200,OK,200,7,75,2007-05-23 16:39:54,4.7,1179963594
102400,OK,200,7,75,2007-05-23 16:40:10,8.41,1179963610
1024,OK,200,7,75,2007-05-23 16:40:20,3.03,1179963620
10240,OK,200,7,75,2007-05-23 16:40:32,3.48,1179963632
51200,OK,200,7,75,2007-05-23 16:40:44,4.64,1179963644
102400,OK,200,7,75,2007-05-23 16:41:01,9.23,1179963661
1024,OK,200,7,75,2007-05-23 16:41:12,3.09,1179963672
10240,OK,200,7,75,2007-05-23 16:41:22,3.09,1179963682
51200,OK,200,7,75,2007-05-23 16:41:34,4.81,1179963694
102400,OK,200,7,75,2007-05-23 16:41:50,8.41,1179963710
1024,OK,200,7,75,2007-05-23 16:42:00,3.08,1179963720
10240,OK,200,7,75,2007-05-23 16:42:10,3.14,1179963730
51200,OK,200,7,75,2007-05-23 16:42:22,5.13,1179963742
102400,OK,200,7,75,2007-05-23 16:42:37,7.05,1179963757
1024,OK,200,7,75,2007-05-23 16:42:47,3.05,1179963767
10240,OK,200,7,75,2007-05-23 16:42:57,3.2,1179963777
51200,OK,200,7,75,2007-05-23 16:43:10,5.92,1179963790
102400,OK,200,7,75,2007-05-23 16:43:24,6.48,1179963804
1024,OK,200,7,75,2007-05-23 16:43:34,3.06,1179963814
10240,OK,200,7,75,2007-05-23 16:43:44,3.08,1179963824
51200,OK,200,7,75,2007-05-23 16:43:56,4.94,1179963836
102400,OK,200,7,75,2007-05-23 16:44:12,8.17,1179963852
1024,OK,200,7,75,2007-05-23 16:44:22,3.17,1179963862
10240,OK,200,7,75,2007-05-23 16:44:32,3.09,1179963872
51200,OK,200,7,75,2007-05-23 16:44:45,5.78,1179963885
102400,OK,200,7,75,2007-05-23 16:45:00,8.25,1179963900
1024,OK,200,7,75,2007-05-23 16:45:11,3.45,1179963911
10240,OK,200,7,75,2007-05-23 16:45:21,3.2,1179963921
51200,OK,200,7,75,2007-05-23 16:45:33,5,1179963933
102400,OK,200,7,75,2007-05-23 16:45:48,7.92,1179963948
1024,OK,200,7,75,2007-05-23 16:45:59,3.38,1179963959
10240,OK,200,7,75,2007-05-23 16:46:09,3.06,1179963969
51200,OK,200,7,75,2007-05-23 16:46:20,4.69,1179963980
102400,OK,200,7,75,2007-05-23 16:46:36,8.55,1179963996
1024,OK,200,7,75,2007-05-23 16:46:47,3.25,1179964007
10240,OK,200,7,75,2007-05-23 16:46:58,3.17,1179964018
51200,OK,200,7,75,2007-05-23 16:47:10,4.75,1179964030
102400,OK,200,7,75,2007-05-23 16:47:27,9.97,1179964047
1024,OK,200,7,75,2007-05-23 16:47:38,3.05,1179964058
10240,OK,200,7,75,2007-05-23 16:47:48,3.22,1179964068
51200,OK,200,7,75,2007-05-23 16:48:00,4.5,1179964080
102400,OK,200,7,75,2007-05-23 16:48:16,8.84,1179964096
1024,OK,200,7,75,2007-05-23 16:48:26,3.09,1179964106
10240,OK,200,7,75,2007-05-23 16:48:37,3.27,1179964117
51200,OK,200,7,75,2007-05-23 16:48:50,5.31,1179964130
102400,OK,200,7,75,2007-05-23 16:49:04,6.59,1179964144
1024,OK,200,7,75,2007-05-23 16:49:15,3.2,1179964155
10240,OK,200,7,75,2007-05-23 16:49:25,3.16,1179964165
51200,OK,200,7,75,2007-05-23 16:49:37,4.83,1179964177
102400,OK,200,7,75,2007-05-23 16:49:53,7.67,1179964193
1024,OK,200,7,75,2007-05-23 16:50:04,3.22,1179964204
10240,OK,200,7,75,2007-05-23 16:50:14,3.11,1179964214
51200,OK,200,7,75,2007-05-23 16:50:27,5.48,1179964227
102400,OK,200,7,75,2007-05-23 16:50:43,8.88,1179964243
1024,OK,200,7,75,2007-05-23 16:50:54,3.13,1179964254
10240,OK,200,7,75,2007-05-23 16:51:05,3.94,1179964265
51200,OK,200,7,75,2007-05-23 16:51:20,8.27,1179964280
102400,OK,200,7,75,2007-05-23 16:51:36,8.42,1179964296
1024,OK,200,7,75,2007-05-23 16:51:47,3.09,1179964307
10240,OK,200,7,75,2007-05-23 16:51:57,3.41,1179964317
51200,OK,200,7,75,2007-05-23 16:52:09,4.17,1179964329
102400,OK,200,7,75,2007-05-23 16:52:25,8.22,1179964345
1024,OK,200,7,75,2007-05-23 16:52:36,3.05,1179964356
10240,OK,200,7,75,2007-05-23 16:52:46,3.31,1179964366
51200,OK,200,7,75,2007-05-23 16:52:59,5.13,1179964379
102400,OK,200,7,75,2007-05-23 16:53:16,10.03,1179964396
1024,OK,200,7,75,2007-05-23 16:53:27,3.08,1179964407
10240,OK,200,7,75,2007-05-23 16:53:37,3.2,1179964417
51200,OK,200,7,75,2007-05-23 16:53:49,4.94,1179964429
102400,OK,200,7,75,2007-05-23 16:54:06,9.08,1179964446
1024,OK,200,7,75,2007-05-23 16:54:25,3.23,1179964465
10240,OK,200,7,75,2007-05-23 16:54:36,3.06,1179964476
51200,OK,200,7,75,2007-05-23 16:54:48,5.08,1179964488
102400,OK,200,7,75,2007-05-23 16:55:03,8.11,1179964503
1024,OK,200,7,75,2007-05-23 16:55:14,3,1179964514
10240,OK,200,7,75,2007-05-23 16:55:24,3.34,1179964524
51200,OK,200,7,75,2007-05-23 16:55:36,4.88,1179964536
102400,OK,200,7,75,2007-05-23 16:55:53,8.88,1179964553
1024,OK,200,7,75,2007-05-23 16:56:03,2.97,1179964563
10240,OK,200,7,75,2007-05-23 16:56:14,3.42,1179964574
51200,OK,200,7,75,2007-05-23 16:56:26,4.66,1179964586
102400,OK,200,7,75,2007-05-23 16:56:45,11.28,1179964605
1024,OK,200,7,75,2007-05-23 16:56:55,3.17,1179964615
10240,OK,200,7,75,2007-05-23 16:57:06,3.23,1179964626
51200,OK,200,7,75,2007-05-23 16:57:18,4.78,1179964638
102400,OK,200,7,75,2007-05-23 16:57:35,9.33,1179964655
1024,OK,200,7,75,2007-05-23 16:57:45,3.19,1179964665
10240,OK,200,7,75,2007-05-23 16:57:56,3.17,1179964676
51200,OK,200,7,75,2007-05-23 16:58:08,5.64,1179964688
102400,OK,200,7,75,2007-05-23 16:58:24,7.86,1179964704
1024,OK,200,7,75,2007-05-23 16:58:35,2.97,1179964715
10240,OK,200,7,75,2007-05-23 16:58:46,3.34,1179964726
51200,OK,200,7,75,2007-05-23 16:58:58,4.98,1179964738
102400,OK,200,7,75,2007-05-23 16:59:12,6.94,1179964752
1024,OK,200,7,75,2007-05-23 16:59:23,3.09,1179964763
10240,OK,200,7,75,2007-05-23 16:59:33,3.08,1179964773
51200,OK,200,7,75,2007-05-23 16:59:46,5.8,1179964786
102400,OK,200,7,75,2007-05-23 17:00:01,6.8,1179964801
1024,OK,200,7,75,2007-05-23 17:00:11,3,1179964811
10240,OK,200,7,75,2007-05-23 17:00:23,3.33,1179964823
51200,OK,200,7,75,2007-05-23 17:00:36,5.64,1179964836
102400,OK,200,7,75,2007-05-23 17:00:53,9.88,1179964853
1024,OK,200,7,75,2007-05-23 17:01:04,3.23,1179964864
10240,OK,200,7,75,2007-05-23 17:01:15,3.61,1179964875
51200,OK,200,7,75,2007-05-23 17:01:26,4.09,1179964886
102400,OK,200,7,75,2007-05-23 17:01:40,6.59,1179964900
1024,OK,200,7,75,2007-05-23 17:01:51,3.17,1179964911
10240,OK,200,7,75,2007-05-23 17:02:01,3.31,1179964921
51200,OK,200,7,75,2007-05-23 17:02:13,4.25,1179964933
102400,OK,200,7,75,2007-05-23 17:02:30,9.77,1179964950
1024,OK,200,7,75,2007-05-23 17:02:41,3,1179964961
10240,OK,200,7,75,2007-05-23 17:02:52,3.16,1179964972
51200,OK,200,7,75,2007-05-23 17:03:05,5.38,1179964985
102400,OK,200,7,75,2007-05-23 17:03:20,8.16,1179965000
1024,OK,200,7,75,2007-05-23 17:03:32,4.5,1179965012
10240,OK,200,7,75,2007-05-23 17:03:42,3.33,1179965022
51200,OK,200,7,75,2007-05-23 17:03:56,5.5,1179965036
102400,OK,200,7,75,2007-05-23 17:04:11,7.59,1179965051
1024,OK,200,7,75,2007-05-23 17:04:22,3.31,1179965062
10240,OK,200,7,75,2007-05-23 17:04:34,3.13,1179965074
51200,OK,200,7,75,2007-05-23 17:04:46,5.23,1179965086
102400,OK,200,7,75,2007-05-23 17:05:04,10.95,1179965104
1024,OK,200,7,75,2007-05-23 17:05:15,2.98,1179965115
10240,OK,200,7,75,2007-05-23 17:05:26,3.39,1179965126
51200,OK,200,7,75,2007-05-23 17:05:39,5.66,1179965139
102400,OK,200,7,75,2007-05-23 17:05:55,8.34,1179965155
1024,OK,200,7,75,2007-05-23 17:06:05,3.13,1179965165
10240,OK,200,7,75,2007-05-23 17:06:16,3.22,1179965176
51200,OK,200,7,75,2007-05-23 17:06:30,6.95,1179965190
102400,OK,200,7,75,2007-05-23 17:06:44,7.34,1179965204
1024,OK,200,7,75,2007-05-23 17:06:55,3.16,1179965215
10240,OK,200,7,75,2007-05-23 17:07:06,3.31,1179965226
51200,OK,200,7,75,2007-05-23 17:07:18,5.14,1179965238
102400,OK,200,7,75,2007-05-23 17:07:32,6.63,1179965252
1024,OK,200,7,75,2007-05-23 17:07:43,3,1179965263
10240,OK,200,7,75,2007-05-23 17:07:53,3.22,1179965273
51200,OK,200,7,75,2007-05-23 17:08:06,5.11,1179965286
102400,OK,200,7,75,2007-05-23 17:08:20,6.53,1179965300
1024,OK,200,7,75,2007-05-23 17:08:30,2.97,1179965310
10240,OK,200,7,75,2007-05-23 17:08:41,3.33,1179965321
51200,OK,200,7,75,2007-05-23 17:08:54,6.03,1179965334
102400,OK,200,7,75,2007-05-23 17:09:11,9.77,1179965351
1024,OK,200,7,75,2007-05-23 17:09:22,2.97,1179965362
10240,OK,200,7,75,2007-05-23 17:09:33,3.09,1179965373
51200,OK,200,7,75,2007-05-23 17:09:47,6.59,1179965387
102400,OK,200,7,75,2007-05-23 17:10:01,6.56,1179965401

1024,OK,200,7,75,2007-05-23 17:10:11,3.06,1179965411
10240,OK,200,7,75,2007-05-23 17:10:22,3.14,1179965422
51200,OK,200,7,75,2007-05-23 17:10:34,4.56,1179965434
102400,OK,200,7,75,2007-05-23 17:10:51,9.69,1179965451
1024,OK,200,7,75,2007-05-23 17:11:02,3.14,1179965462
10240,OK,200,7,75,2007-05-23 17:11:12,3.38,1179965472
51200,OK,200,7,75,2007-05-23 17:11:24,4.47,1179965484
102400,OK,200,7,75,2007-05-23 17:11:41,9.69,1179965501
1024,OK,200,7,75,2007-05-23 17:11:52,3.36,1179965512
10240,OK,200,7,75,2007-05-23 17:12:03,3.42,1179965523
51200,OK,200,7,75,2007-05-23 17:12:14,4.14,1179965534
102400,OK,200,7,75,2007-05-23 17:12:32,10.3,1179965552
1024,OK,200,7,75,2007-05-23 17:12:43,3,1179965563
10240,OK,200,7,75,2007-05-23 17:12:53,3.36,1179965573
51200,OK,200,7,75,2007-05-23 17:13:05,4.53,1179965585
102400,OK,200,7,75,2007-05-23 17:13:21,9.02,1179965601
1024,OK,200,7,75,2007-05-23 17:13:32,3.06,1179965612
10240,OK,200,7,75,2007-05-23 17:13:42,3.2,1179965622
51200,OK,200,7,75,2007-05-23 17:13:54,4.16,1179965634
102400,OK,200,7,75,2007-05-23 17:14:11,10.23,1179965651
1024,OK,200,7,75,2007-05-23 17:14:22,3.08,1179965662
10240,OK,200,7,75,2007-05-23 17:14:33,3.27,1179965673
51200,OK,200,7,75,2007-05-23 17:14:45,4.34,1179965685
102400,OK,200,7,75,2007-05-23 17:15:02,9.81,1179965702
1024,OK,200,7,75,2007-05-23 17:15:14,4.55,1179965714
10240,OK,200,7,75,2007-05-23 17:15:24,3.2,1179965724
51200,OK,200,7,75,2007-05-23 17:15:36,4.38,1179965736
102400,OK,200,7,75,2007-05-23 17:15:53,9.73,1179965753
1024,OK,200,7,75,2007-05-23 17:16:04,2.97,1179965764
10240,OK,200,7,75,2007-05-23 17:16:14,3.19,1179965774
51200,OK,200,7,75,2007-05-23 17:16:26,4.45,1179965786
102400,OK,200,7,75,2007-05-23 17:16:43,9.53,1179965803
1024,OK,200,7,75,2007-05-23 17:16:53,3.05,1179965813
10240,OK,200,7,75,2007-05-23 17:17:04,3.34,1179965824
51200,OK,200,7,75,2007-05-23 17:17:16,4.63,1179965836
102400,OK,200,7,75,2007-05-23 17:17:32,8.91,1179965852
1024,OK,200,7,75,2007-05-23 17:17:43,3.03,1179965863
10240,OK,200,7,75,2007-05-23 17:17:53,3.2,1179965873
51200,OK,200,7,75,2007-05-23 17:18:05,4.41,1179965885
102400,OK,200,7,75,2007-05-23 17:18:22,9.72,1179965902
1024,OK,200,7,75,2007-05-23 17:18:33,3.09,1179965913
10240,OK,200,7,75,2007-05-23 17:18:43,3.25,1179965923
51200,OK,200,7,75,2007-05-23 17:18:55,4.75,1179965935
102400,OK,200,7,75,2007-05-23 17:19:13,10.11,1179965953
1024,OK,200,7,75,2007-05-23 17:19:23,3.03,1179965963
10240,OK,200,7,75,2007-05-23 17:19:34,3.16,1179965974
51200,OK,200,7,75,2007-05-23 17:19:46,4.95,1179965986
102400,OK,200,7,75,2007-05-23 17:20:00,6.89,1179966000
1024,OK,200,7,75,2007-05-23 17:20:11,3,1179966011
10240,OK,200,7,75,2007-05-23 17:20:21,3.06,1179966021
51200,OK,200,7,75,2007-05-23 17:20:34,5.38,1179966034
102400,OK,200,7,75,2007-05-23 17:20:48,6.27,1179966048
1024,OK,200,7,75,2007-05-23 17:20:59,3,1179966059
10240,OK,200,7,75,2007-05-23 17:21:09,3.11,1179966069
51200,OK,200,7,75,2007-05-23 17:21:21,4.53,1179966081
102400,OK,200,7,75,2007-05-23 17:21:36,7.28,1179966096
1024,OK,200,7,75,2007-05-23 17:21:47,3.06,1179966107
10240,OK,200,7,75,2007-05-23 17:21:57,3.2,1179966117
51200,OK,200,7,75,2007-05-23 17:22:10,5.59,1179966130
102400,OK,200,7,75,2007-05-23 17:22:25,8.45,1179966145
1024,OK,200,7,75,2007-05-23 17:22:37,3.16,1179966157
10240,OK,200,7,75,2007-05-23 17:22:47,3.25,1179966167
51200,OK,200,7,75,2007-05-23 17:23:00,4.91,1179966180
102400,OK,200,7,75,2007-05-23 17:23:15,7.48,1179966195
1024,OK,200,7,75,2007-05-23 17:23:26,3.14,1179966206
10240,OK,200,7,75,2007-05-23 17:23:37,3.19,1179966217
51200,OK,200,7,75,2007-05-23 17:23:49,4.72,1179966229
102400,OK,200,7,75,2007-05-23 17:24:06,10.33,1179966246
1024,OK,200,7,75,2007-05-23 17:24:17,3.05,1179966257
10240,OK,200,7,75,2007-05-23 17:24:27,3.17,1179966267
51200,OK,200,7,75,2007-05-23 17:24:39,4.31,1179966279
102400,OK,200,7,75,2007-05-23 17:24:56,9.75,1179966296
1024,OK,200,7,75,2007-05-23 17:25:07,3.19,1179966307
10240,OK,200,7,75,2007-05-23 17:25:17,3.22,1179966317
51200,OK,200,7,75,2007-05-23 17:25:29,4.59,1179966329
102400,OK,200,7,75,2007-05-23 17:25:45,8.58,1179966345
1024,OK,200,7,75,2007-05-23 17:25:55,3.14,1179966355
10240,OK,200,7,75,2007-05-23 17:26:06,3.23,1179966366
51200,OK,200,7,75,2007-05-23 17:26:18,4.11,1179966378
102400,OK,200,7,75,2007-05-23 17:26:34,8.8,1179966394
1024,OK,200,7,75,2007-05-23 17:26:45,3.27,1179966405
10240,OK,200,7,75,2007-05-23 17:26:55,3.3,1179966415
51200,OK,200,7,75,2007-05-23 17:27:07,4.2,1179966427
102400,OK,200,7,75,2007-05-23 17:27:22,8.36,1179966442
1024,OK,200,7,75,2007-05-23 17:27:33,3.16,1179966453
10240,OK,200,7,75,2007-05-23 17:27:44,3.22,1179966464
51200,OK,200,7,75,2007-05-23 17:27:57,5.64,1179966477
102400,OK,200,7,75,2007-05-23 17:28:11,6.95,1179966491
1024,OK,200,7,75,2007-05-23 17:28:22,3.09,1179966502
10240,OK,200,7,75,2007-05-23 17:28:32,3.17,1179966512
51200,OK,200,7,75,2007-05-23 17:28:44,4.59,1179966524
102400,OK,200,7,75,2007-05-23 17:28:58,6.55,1179966538
1024,OK,200,7,75,2007-05-23 17:29:09,3.17,1179966549
10240,OK,200,7,75,2007-05-23 17:29:21,4.05,1179966561
51200,OK,200,7,75,2007-05-23 17:29:34,6.2,1179966574
102400,OK,200,7,75,2007-05-23 17:29:50,8.66,1179966590
1024,OK,200,7,75,2007-05-23 17:30:02,3.17,1179966602
10240,OK,200,7,75,2007-05-23 17:30:13,3.25,1179966613
51200,OK,200,7,75,2007-05-23 17:30:24,4.47,1179966624
102400,OK,200,7,75,2007-05-23 17:30:39,7.58,1179966639
1024,OK,200,7,75,2007-05-23 17:30:49,3.03,1179966649
10240,OK,200,7,75,2007-05-23 17:31:00,3.31,1179966660
51200,OK,200,7,75,2007-05-23 17:31:12,5.3,1179966672
102400,OK,200,7,75,2007-05-23 17:31:26,7.06,1179966686
1024,OK,200,7,75,2007-05-23 17:31:37,3.03,1179966697
10240,OK,200,7,75,2007-05-23 17:31:48,3.27,1179966708
51200,OK,200,7,75,2007-05-23 17:32:00,4.66,1179966720
102400,OK,200,7,75,2007-05-23 17:32:16,8.94,1179966736
1024,OK,200,7,75,2007-05-23 17:32:26,2.95,1179966746
10240,OK,200,7,75,2007-05-23 17:32:37,3.14,1179966757
51200,OK,200,7,75,2007-05-23 17:32:49,5.16,1179966769
102400,OK,200,7,75,2007-05-23 17:33:05,8.91,1179966785
1024,OK,200,7,75,2007-05-23 17:33:16,3.13,1179966796
10240,OK,200,7,75,2007-05-23 17:33:27,3.22,1179966807
51200,OK,200,7,75,2007-05-23 17:33:41,6.17,1179966821
102400,OK,200,7,75,2007-05-23 17:33:54,6.11,1179966834
1024,OK,200,7,75,2007-05-23 17:34:06,3.14,1179966846
10240,OK,200,7,75,2007-05-23 17:34:16,3.16,1179966856
51200,OK,200,7,75,2007-05-23 17:34:28,5.03,1179966868
102400,OK,200,7,75,2007-05-23 17:34:43,6.7,1179966883
1024,OK,200,7,75,2007-05-23 17:34:53,3.02,1179966893
10240,OK,200,7,75,2007-05-23 17:35:04,3.14,1179966904
51200,OK,200,7,75,2007-05-23 17:35:17,5.98,1179966917
102400,OK,200,7,75,2007-05-23 17:35:31,6.75,1179966931
1024,OK,200,7,75,2007-05-23 17:35:42,3.03,1179966942
10240,OK,200,7,75,2007-05-23 17:35:53,3.11,1179966953
51200,OK,200,7,75,2007-05-23 17:36:06,5.67,1179966966
102400,OK,200,7,75,2007-05-23 17:36:22,8,1179966982
1024,OK,200,7,75,2007-05-23 17:36:32,3.19,1179966992
10240,OK,200,7,75,2007-05-23 17:36:43,3.11,1179967003
51200,OK,200,7,75,2007-05-23 17:36:56,5.95,1179967016
102400,OK,200,7,75,2007-05-23 17:37:12,8.31,1179967032
1024,OK,200,7,75,2007-05-23 17:37:23,3.03,1179967043
10240,OK,200,7,75,2007-05-23 17:37:33,3.63,1179967053
51200,OK,200,7,75,2007-05-23 17:37:45,4.3,1179967065
102400,OK,200,7,75,2007-05-23 17:38:00,8.09,1179967080
1024,OK,200,7,75,2007-05-23 17:38:11,3.06,1179967091
10240,OK,200,7,75,2007-05-23 17:38:21,3.3,1179967101
51200,OK,200,7,75,2007-05-23 17:38:34,4.7,1179967114
102400,OK,200,7,75,2007-05-23 17:38:51,10.28,1179967131
1024,OK,200,7,75,2007-05-23 17:39:02,3.2,1179967142
10240,OK,200,7,75,2007-05-23 17:39:13,3.2,1179967153
51200,OK,200,7,75,2007-05-23 17:39:25,4.3,1179967165
102400,OK,200,7,75,2007-05-23 17:39:41,9.41,1179967181
1024,OK,200,7,75,2007-05-23 17:39:53,3.22,1179967193
10240,OK,200,7,75,2007-05-23 17:40:04,3.28,1179967204
51200,OK,200,7,75,2007-05-23 17:40:16,4.83,1179967216
102400,OK,200,7,75,2007-05-23 17:40:32,8.55,1179967232
1024,OK,200,7,75,2007-05-23 17:40:43,3.17,1179967243
10240,OK,200,7,75,2007-05-23 17:40:53,3.22,1179967253
51200,OK,200,7,75,2007-05-23 17:41:05,4.23,1179967265
102400,OK,200,7,75,2007-05-23 17:41:21,8.69,1179967281
1024,OK,200,7,75,2007-05-23 17:41:31,2.98,1179967291
10240,OK,200,7,75,2007-05-23 17:41:42,3.09,1179967302
51200,OK,200,7,75,2007-05-23 17:41:55,5.7,1179967315
102400,OK,200,7,75,2007-05-23 17:42:09,6.8,1179967329
1024,OK,200,7,75,2007-05-23 17:42:20,2.94,1179967340
10240,OK,200,7,75,2007-05-23 17:42:30,3.09,1179967350
51200,OK,200,7,75,2007-05-23 17:42:43,5.55,1179967363
102400,OK,200,7,75,2007-05-23 17:42:57,6.67,1179967377
1024,OK,200,7,75,2007-05-23 17:43:08,3.23,1179967388
10240,OK,200,7,75,2007-05-23 17:43:19,3.31,1179967399
51200,OK,200,7,75,2007-05-23 17:43:31,4.78,1179967411
102400,OK,200,7,75,2007-05-23 17:43:45,7.08,1179967425
1024,OK,200,7,75,2007-05-23 17:43:56,3.22,1179967436
10240,OK,200,7,75,2007-05-23 17:44:06,3.11,1179967446
51200,OK,200,7,75,2007-05-23 17:44:19,6.13,1179967459
102400,OK,200,7,75,2007-05-23 17:44:33,6.97,1179967473
1024,OK,200,7,75,2007-05-23 17:44:45,3.13,1179967485
10240,OK,200,7,75,2007-05-23 17:44:55,3.25,1179967495
51200,OK,200,7,75,2007-05-23 17:45:08,5.42,1179967508
102400,OK,200,7,75,2007-05-23 17:45:25,8.94,1179967525
1024,OK,200,7,75,2007-05-23 17:45:35,3,1179967535
10240,OK,200,7,75,2007-05-23 17:45:45,3.06,1179967545
51200,OK,200,7,75,2007-05-23 17:45:57,4.64,1179967557
102400,OK,200,7,75,2007-05-23 17:46:12,8.03,1179967572
1024,OK,200,7,75,2007-05-23 17:46:23,3.06,1179967583
10240,OK,200,7,75,2007-05-23 17:46:34,3.44,1179967594
51200,OK,200,7,75,2007-05-23 17:46:47,5.56,1179967607
102400,OK,200,7,75,2007-05-23 17:47:01,6.8,1179967621
1024,OK,200,7,75,2007-05-23 17:47:12,3.22,1179967632
10240,OK,200,7,75,2007-05-23 17:47:22,3.17,1179967642
51200,OK,200,7,75,2007-05-23 17:47:34,4.84,1179967654
102400,OK,200,7,75,2007-05-23 17:47:50,7.92,1179967670
1024,OK,200,7,75,2007-05-23 17:48:01,3.14,1179967681
10240,OK,200,7,75,2007-05-23 17:48:11,3.05,1179967691
51200,OK,200,7,75,2007-05-23 17:48:23,4.25,1179967703
102400,OK,200,7,75,2007-05-23 17:48:38,7.77,1179967718
1024,OK,200,7,75,2007-05-23 17:48:57,3.25,1179967737
10240,OK,200,7,75,2007-05-23 17:49:08,3.34,1179967748
51200,OK,200,7,75,2007-05-23 17:49:21,5.69,1179967761
102400,OK,200,7,75,2007-05-23 17:49:36,7.73,1179967776
1024,OK,200,7,75,2007-05-23 17:49:47,2.97,1179967787
10240,OK,200,7,75,2007-05-23 17:49:57,3.09,1179967797
51200,OK,200,7,75,2007-05-23 17:50:11,6.05,1179967811
102400,OK,200,7,75,2007-05-23 17:50:25,6.58,1179967825
1024,OK,200,7,75,2007-05-23 17:50:36,2.92,1179967836
10240,OK,200,7,75,2007-05-23 17:50:46,3.14,1179967846
51200,OK,200,7,75,2007-05-23 17:50:59,5.47,1179967859
102400,OK,200,7,75,2007-05-23 17:51:13,6.27,1179967873
1024,OK,200,7,75,2007-05-23 17:51:24,3.06,1179967884
10240,OK,200,7,75,2007-05-23 17:51:34,3.17,1179967894
51200,OK,200,7,75,2007-05-23 17:51:46,4.09,1179967906
102400,OK,200,7,75,2007-05-23 17:52:00,6.97,1179967920
1024,OK,200,7,75,2007-05-23 17:52:11,3.09,1179967931
10240,OK,200,7,75,2007-05-23 17:52:22,3.22,1179967942
51200,OK,200,7,75,2007-05-23 17:52:33,4.09,1179967953
102400,OK,200,7,75,2007-05-23 17:52:48,7,1179967968
1024,OK,200,7,75,2007-05-23 17:52:59,3.09,1179967979
10240,OK,200,7,75,2007-05-23 17:53:09,3.16,1179967989
51200,OK,200,7,75,2007-05-23 17:53:23,6.3,1179968003
102400,OK,200,7,75,2007-05-23 17:53:38,7.33,1179968018
1024,OK,200,7,75,2007-05-23 17:53:49,3.31,1179968029
10240,OK,200,7,75,2007-05-23 17:54:00,3.39,1179968040
51200,OK,200,7,75,2007-05-23 17:54:12,5.22,1179968052
102400,OK,200,7,75,2007-05-23 17:54:29,9.36,1179968069
1024,OK,200,7,75,2007-05-23 17:54:39,3.08,1179968079
10240,OK,200,7,75,2007-05-23 17:54:50,3.42,1179968090
51200,OK,200,7,75,2007-05-23 17:55:02,4.41,1179968102
102400,OK,200,7,75,2007-05-23 17:55:16,7.34,1179968116
1024,OK,200,7,75,2007-05-23 17:55:27,3.13,1179968127
10240,OK,200,7,75,2007-05-23 17:55:37,3.16,1179968137
51200,OK,200,7,75,2007-05-23 17:55:50,5.63,1179968150
102400,OK,200,7,75,2007-05-23 17:56:07,9.25,1179968167
1024,OK,200,7,75,2007-05-23 17:56:18,3.14,1179968178
10240,OK,200,7,75,2007-05-23 17:56:29,3.17,1179968189
51200,OK,200,7,75,2007-05-23 17:56:41,4.69,1179968201
102400,OK,200,7,75,2007-05-23 17:56:58,9.7,1179968218
1024,OK,200,7,75,2007-05-23 17:57:09,3.17,1179968229
10240,OK,200,7,75,2007-05-23 17:57:20,3.47,1179968240
51200,OK,200,7,75,2007-05-23 17:57:42,6.11,1179968262
102400,OK,200,7,75,2007-05-23 17:57:56,6.95,1179968276
1024,OK,200,7,75,2007-05-23 17:58:09,3.06,1179968289
10240,OK,200,7,75,2007-05-23 17:58:20,3.38,1179968300
51200,OK,200,7,75,2007-05-23 17:58:32,4.58,1179968312
102400,OK,200,7,75,2007-05-23 17:58:48,8.58,1179968328
1024,OK,200,7,75,2007-05-23 17:58:59,3.16,1179968339
10240,OK,200,7,75,2007-05-23 17:59:10,3.2,1179968350
51200,OK,200,7,75,2007-05-23 17:59:24,6.33,1179968364
102400,OK,200,7,75,2007-05-23 17:59:41,10.19,1179968381
1024,OK,200,7,75,2007-05-23 17:59:52,3,1179968392
10240,OK,200,7,75,2007-05-23 18:00:03,3.25,1179968403
51200,OK,200,7,75,2007-05-23 18:00:15,4.97,1179968415
102400,OK,200,7,75,2007-05-23 18:00:31,8.5,1179968431
