file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
1024,OK,200,0,0,2007-05-28 17:54:19,0.0995839,1180400059.97
10240,OK,200,0,0,2007-05-28 17:54:25,0.226177,1180400065.37
51200,OK,200,0,0,2007-05-28 17:54:30,0.393875,1180400070.93
102400,OK,200,0,0,2007-05-28 17:54:36,0.541343,1180400076.65
1024,OK,200,0,0,2007-05-28 17:54:41,0.0987751,1180400081.93
10240,OK,200,0,0,2007-05-28 17:54:47,0.232251,1180400087.84
51200,OK,200,0,0,2007-05-28 17:54:53,0.397604,1180400093.75
102400,OK,200,0,0,2007-05-28 17:54:59,0.541041,1180400099.62

1024,OK,200,0,0,2007-05-28 17:55:04,0.0997856,1180400104.9
10240,OK,200,0,0,2007-05-28 17:55:10,0.236864,1180400110.31
51200,OK,200,0,0,2007-05-28 17:55:17,2.11178,1180400117.98
102400,OK,200,0,0,2007-05-28 17:55:24,0.917748,1180400124.09
1024,OK,200,0,0,2007-05-28 17:55:29,0.0983664,1180400129.37
10240,OK,200,0,0,2007-05-28 17:55:34,0.233721,1180400134.78
51200,OK,200,0,0,2007-05-28 17:55:40,0.5194,1180400140.48
102400,OK,200,0,0,2007-05-28 17:55:46,0.763119,1180400146.4
1024,OK,200,0,0,2007-05-28 17:55:51,0.093915,1180400151.68
10240,OK,200,0,0,2007-05-28 17:55:57,0.233628,1180400157.09
51200,OK,200,0,0,2007-05-28 17:56:02,0.514256,1180400162.78
102400,OK,200,0,0,2007-05-28 17:56:08,0.76736,1180400168.72
1024,OK,200,0,0,2007-05-28 17:56:13,0.0980815,1180400173.98
10240,OK,200,0,0,2007-05-28 17:56:19,0.23345,1180400179.39
51200,OK,200,0,0,2007-05-28 17:56:25,0.527378,1180400185.09
102400,OK,200,0,0,2007-05-28 17:56:31,0.764299,1180400191.03
1024,OK,200,0,0,2007-05-28 17:56:36,0.101606,1180400196.29
10240,OK,200,0,0,2007-05-28 17:56:41,0.235845,1180400201.72
51200,OK,200,0,0,2007-05-28 17:56:47,0.515047,1180400207.4
102400,OK,200,0,0,2007-05-28 17:56:53,0.76144,1180400213.34
1024,OK,200,0,0,2007-05-28 17:56:58,0.0996694,1180400218.79
10240,OK,200,0,0,2007-05-28 17:57:04,0.23631,1180400224.22
51200,OK,200,0,0,2007-05-28 17:57:13,0.542987,1180400233.15
102400,OK,200,0,0,2007-05-28 17:57:19,0.761227,1180400239.51
1024,OK,200,0,0,2007-05-28 17:57:25,0.0997982,1180400245.42
10240,OK,200,0,0,2007-05-28 17:57:30,0.23624,1180400250.83
51200,OK,200,0,0,2007-05-28 17:57:36,0.512998,1180400256.51
102400,OK,200,0,0,2007-05-28 17:57:42,0.762564,1180400262.45
1024,OK,200,0,0,2007-05-28 17:57:47,0.101132,1180400267.72
10240,OK,200,0,0,2007-05-28 17:57:53,0.23339,1180400273.12
51200,OK,200,0,0,2007-05-28 17:57:58,0.519976,1180400278.83
102400,OK,200,0,0,2007-05-28 17:58:04,0.761779,1180400284.75
1024,OK,200,0,0,2007-05-28 17:58:10,0.0981024,1180400290.03
10240,OK,200,0,0,2007-05-28 17:58:15,0.232004,1180400295.42
51200,OK,200,0,0,2007-05-28 17:58:21,0.518783,1180400301.12
102400,OK,200,0,0,2007-05-28 17:58:27,0.765075,1180400307.06
1024,OK,200,0,0,2007-05-28 17:58:32,0.0930258,1180400312.31
10240,OK,200,0,0,2007-05-28 17:58:37,0.240882,1180400317.73
51200,OK,200,0,0,2007-05-28 17:58:43,0.514022,1180400323.42
102400,OK,200,0,0,2007-05-28 17:58:49,0.53556,1180400329.12
1024,OK,200,0,0,2007-05-28 17:58:54,0.0967198,1180400334.39
10240,OK,200,0,0,2007-05-28 17:58:59,0.234225,1180400339.81
51200,OK,200,0,0,2007-05-28 17:59:05,0.396925,1180400345.37
102400,OK,200,0,0,2007-05-28 17:59:11,0.55889,1180400351.11
1024,OK,200,0,0,2007-05-28 17:59:16,0.0987098,1180400356.37
10240,OK,200,0,0,2007-05-28 17:59:21,0.228862,1180400361.78
51200,OK,200,0,0,2007-05-28 17:59:27,0.386957,1180400367.34
102400,OK,200,0,0,2007-05-28 17:59:33,0.543639,1180400373.06
1024,OK,200,0,0,2007-05-28 17:59:38,0.0990036,1180400378.33
10240,OK,200,0,0,2007-05-28 17:59:43,0.232458,1180400383.73
51200,OK,200,0,0,2007-05-28 17:59:49,0.394478,1180400389.29
102400,OK,200,0,0,2007-05-28 17:59:55,0.539919,1180400395.01
1024,OK,200,0,0,2007-05-28 18:00:00,0.0985583,1180400400.29
10240,OK,200,0,0,2007-05-28 18:00:06,0.198879,1180400406.08
51200,OK,200,0,0,2007-05-28 18:00:11,0.39344,1180400411.65
102400,OK,200,0,0,2007-05-28 18:00:17,0.553398,1180400417.37
1024,OK,200,0,0,2007-05-28 18:00:22,0.105914,1180400422.65
10240,OK,200,0,0,2007-05-28 18:00:28,0.232038,1180400428.06
51200,OK,200,0,0,2007-05-28 18:00:33,0.388115,1180400433.62
102400,OK,200,0,0,2007-05-28 18:00:39,0.55406,1180400439.36
1024,OK,200,0,0,2007-05-28 18:00:44,0.0982689,1180400444.62
10240,OK,200,0,0,2007-05-28 18:00:50,0.232257,1180400450.03
51200,OK,200,0,0,2007-05-28 18:00:55,0.394033,1180400455.59
102400,OK,200,0,0,2007-05-28 18:01:01,0.535147,1180400461.29
1024,OK,200,0,0,2007-05-28 18:01:06,0.0995409,1180400466.58
10240,OK,200,0,0,2007-05-28 18:01:11,0.22643,1180400471.97
51200,OK,200,0,0,2007-05-28 18:01:17,0.387688,1180400477.53
102400,OK,200,0,0,2007-05-28 18:01:23,0.540039,1180400483.23
1024,OK,200,0,0,2007-05-28 18:01:28,0.0991065,1180400488.51
10240,OK,200,0,0,2007-05-28 18:01:33,0.234554,1180400493.92
51200,OK,200,0,0,2007-05-28 18:01:39,0.392132,1180400499.5
102400,OK,200,0,0,2007-05-28 18:01:45,0.539086,1180400505.2
1024,OK,200,0,0,2007-05-28 18:01:50,0.0978063,1180400510.47
10240,OK,200,0,0,2007-05-28 18:01:55,0.224894,1180400515.87
51200,OK,200,0,0,2007-05-28 18:02:01,0.395166,1180400521.43
102400,OK,200,0,0,2007-05-28 18:02:07,0.541175,1180400527.14
1024,OK,200,0,0,2007-05-28 18:02:12,0.109545,1180400532.42
10240,OK,200,0,0,2007-05-28 18:02:17,0.232388,1180400537.83
51200,OK,200,0,0,2007-05-28 18:02:23,0.397221,1180400543.9
102400,OK,200,0,0,2007-05-28 18:02:29,0.541327,1180400549.79
1024,OK,200,0,0,2007-05-28 18:02:35,0.10068,1180400555.5
10240,OK,200,0,0,2007-05-28 18:02:41,0.238131,1180400561.37
51200,OK,200,0,0,2007-05-28 18:02:47,0.401097,1180400567.26
102400,OK,200,0,0,2007-05-28 18:02:52,0.547807,1180400572.98
1024,OK,200,0,0,2007-05-28 18:02:58,0.150313,1180400578.31
10240,OK,200,0,0,2007-05-28 18:03:04,0.201911,1180400584.2
51200,OK,200,0,0,2007-05-28 18:03:09,0.401072,1180400589.78
102400,OK,200,0,0,2007-05-28 18:03:15,0.537851,1180400595.5
1024,OK,200,0,0,2007-05-28 18:03:20,0.0975867,1180400600.76
10240,OK,200,0,0,2007-05-28 18:03:26,0.237486,1180400606.17
51200,OK,200,0,0,2007-05-28 18:03:31,0.391021,1180400611.75
102400,OK,200,0,0,2007-05-28 18:03:37,0.540906,1180400617.47
1024,OK,200,0,0,2007-05-28 18:03:42,0.100798,1180400622.75
10240,OK,200,0,0,2007-05-28 18:03:48,0.232599,1180400628.14
51200,OK,200,0,0,2007-05-28 18:03:53,0.411857,1180400633.73
102400,OK,200,0,0,2007-05-28 18:03:59,0.541744,1180400639.45
1024,OK,200,0,0,2007-05-28 18:04:05,0.410991,1180400645.03
10240,OK,200,0,0,2007-05-28 18:04:10,0.229829,1180400650.62
51200,OK,200,0,0,2007-05-28 18:04:16,0.414048,1180400656.22
102400,OK,200,0,0,2007-05-28 18:04:22,0.537816,1180400662.03
1024,OK,200,0,0,2007-05-28 18:04:27,0.0974898,1180400667.29
10240,OK,200,0,0,2007-05-28 18:04:32,0.235167,1180400672.7
51200,OK,200,0,0,2007-05-28 18:04:38,0.392613,1180400678.26
102400,OK,200,0,0,2007-05-28 18:04:43,0.558754,1180400684
1024,OK,200,0,0,2007-05-28 18:04:49,0.100047,1180400689.43
10240,OK,200,0,0,2007-05-28 18:04:54,0.235567,1180400694.9
51200,OK,200,0,0,2007-05-28 18:05:00,0.402926,1180400700.47
102400,OK,200,0,0,2007-05-28 18:05:06,0.546967,1180400706.18
1024,OK,200,0,0,2007-05-28 18:05:11,0.350642,1180400711.81
10240,OK,200,0,0,2007-05-28 18:05:17,0.233249,1180400717.84
51200,OK,200,0,0,2007-05-28 18:05:23,0.394397,1180400723.4
102400,OK,200,0,0,2007-05-28 18:05:29,0.536306,1180400729.12
1024,OK,200,0,0,2007-05-28 18:05:34,0.0988162,1180400734.4
10240,OK,200,0,0,2007-05-28 18:05:39,0.245982,1180400739.81
51200,OK,200,0,0,2007-05-28 18:05:45,0.39537,1180400745.39
102400,OK,200,0,0,2007-05-28 18:05:51,0.535359,1180400751.09
1024,OK,200,0,0,2007-05-28 18:05:56,0.102868,1180400756.37
10240,OK,200,0,0,2007-05-28 18:06:01,0.235191,1180400761.79
51200,OK,200,0,0,2007-05-28 18:06:07,0.392358,1180400767.34
102400,OK,200,0,0,2007-05-28 18:06:13,0.538142,1180400773.06
1024,OK,200,0,0,2007-05-28 18:06:18,0.150776,1180400778.37
10240,OK,200,0,0,2007-05-28 18:06:23,0.228836,1180400783.78
51200,OK,200,0,0,2007-05-28 18:06:29,0.400094,1180400789.36
102400,OK,200,0,0,2007-05-28 18:06:35,0.554754,1180400795.09
1024,OK,200,0,0,2007-05-28 18:06:40,0.0951657,1180400800.36
10240,OK,200,0,0,2007-05-28 18:06:45,0.235702,1180400805.75
51200,OK,200,0,0,2007-05-28 18:06:51,0.390916,1180400811.31
102400,OK,200,0,0,2007-05-28 18:06:57,0.520582,1180400817.25
1024,OK,200,0,0,2007-05-28 18:07:02,0.0923765,1180400822.51
10240,OK,200,0,0,2007-05-28 18:07:07,0.194401,1180400827.89
51200,OK,200,0,0,2007-05-28 18:07:13,0.395925,1180400833.45
102400,OK,200,0,0,2007-05-28 18:07:19,0.544445,1180400839.39
1024,OK,200,0,0,2007-05-28 18:07:25,0.0986243,1180400845.09
10240,OK,200,0,0,2007-05-28 18:07:30,0.232759,1180400850.5
51200,OK,200,0,0,2007-05-28 18:07:36,0.396558,1180400856.45
102400,OK,200,0,0,2007-05-28 18:07:42,0.538339,1180400862.17
1024,OK,200,0,0,2007-05-28 18:07:47,0.0993931,1180400867.43
10240,OK,200,0,0,2007-05-28 18:07:52,0.233376,1180400872.84
51200,OK,200,0,0,2007-05-28 18:07:58,0.40054,1180400878.4
102400,OK,200,0,0,2007-05-28 18:08:04,0.53648,1180400884.12
1024,OK,200,0,0,2007-05-28 18:08:09,0.0972593,1180400889.4
10240,OK,200,0,0,2007-05-28 18:08:14,0.237163,1180400894.81
51200,OK,200,0,0,2007-05-28 18:08:20,0.391562,1180400900.36
102400,OK,200,0,0,2007-05-28 18:08:26,0.532202,1180400906.08
1024,OK,200,0,0,2007-05-28 18:08:31,0.0988047,1180400911.34
10240,OK,200,0,0,2007-05-28 18:08:36,0.235553,1180400916.75
51200,OK,200,0,0,2007-05-28 18:08:42,0.394245,1180400922.31
102400,OK,200,0,0,2007-05-28 18:08:48,0.543696,1180400928.03
1024,OK,200,0,0,2007-05-28 18:08:53,0.0981625,1180400933.31
10240,OK,200,0,0,2007-05-28 18:08:58,0.234638,1180400938.72
51200,OK,200,0,0,2007-05-28 18:09:04,0.395047,1180400944.28
102400,OK,200,0,0,2007-05-28 18:09:09,0.534438,1180400949.98
1024,OK,200,0,0,2007-05-28 18:09:15,0.0997529,1180400955.26
10240,OK,200,0,0,2007-05-28 18:09:20,0.236258,1180400960.67
51200,OK,200,0,0,2007-05-28 18:09:26,0.367672,1180400966.2
102400,OK,200,0,0,2007-05-28 18:09:31,0.517264,1180400971.89
1024,OK,200,0,0,2007-05-28 18:09:37,0.1006,1180400977.17
10240,OK,200,0,0,2007-05-28 18:09:42,0.232876,1180400982.58
51200,OK,200,0,0,2007-05-28 18:09:48,0.392843,1180400988.14
102400,OK,200,0,0,2007-05-28 18:09:53,0.540213,1180400993.84
1024,OK,200,0,0,2007-05-28 18:09:59,0.0982773,1180400999.11
10240,OK,200,0,0,2007-05-28 18:10:04,0.237876,1180401004.53
51200,OK,200,0,0,2007-05-28 18:10:10,0.396989,1180401010.09
102400,OK,200,0,0,2007-05-28 18:10:15,0.535547,1180401015.81
1024,OK,200,0,0,2007-05-28 18:10:21,0.0978077,1180401021.08
10240,OK,200,0,0,2007-05-28 18:10:26,0.233574,1180401026.48
51200,OK,200,0,0,2007-05-28 18:10:32,0.38761,1180401032.04
102400,OK,200,0,0,2007-05-28 18:10:37,0.540509,1180401037.76
1024,OK,200,0,0,2007-05-28 18:10:43,0.0995221,1180401043.03
10240,OK,200,0,0,2007-05-28 18:10:48,0.234788,1180401048.43
51200,OK,200,0,0,2007-05-28 18:10:53,0.389691,1180401054
102400,OK,200,0,0,2007-05-28 18:10:59,0.539115,1180401059.7
1024,OK,200,0,0,2007-05-28 18:11:05,0.098358,1180401065.06
10240,OK,200,0,0,2007-05-28 18:11:10,0.233977,1180401070.47
51200,OK,200,0,0,2007-05-28 18:11:16,0.402746,1180401076.03
102400,OK,200,0,0,2007-05-28 18:11:21,0.538067,1180401081.73
1024,OK,200,0,0,2007-05-28 18:11:27,0.101724,1180401087.01
10240,OK,200,0,0,2007-05-28 18:11:32,0.23679,1180401092.43
51200,OK,200,0,0,2007-05-28 18:11:37,0.393065,1180401098
102400,OK,200,0,0,2007-05-28 18:11:43,0.561038,1180401103.73
1024,OK,200,0,0,2007-05-28 18:11:48,0.102402,1180401109
10240,OK,200,0,0,2007-05-28 18:11:54,0.23214,1180401114.75
51200,OK,200,0,0,2007-05-28 18:12:00,0.393688,1180401120.31
102400,OK,200,0,0,2007-05-28 18:12:06,0.545254,1180401126.03
1024,OK,200,0,0,2007-05-28 18:12:11,0.0997292,1180401131.29
10240,OK,200,0,0,2007-05-28 18:12:16,0.23419,1180401136.7
51200,OK,200,0,0,2007-05-28 18:12:22,0.3947,1180401142.26
102400,OK,200,0,0,2007-05-28 18:12:27,0.532894,1180401147.98
1024,OK,200,0,0,2007-05-28 18:12:33,0.0975484,1180401153.25
10240,OK,200,0,0,2007-05-28 18:12:38,0.236689,1180401159
51200,OK,200,0,0,2007-05-28 18:12:44,0.40447,1180401164.9
102400,OK,200,0,0,2007-05-28 18:12:50,0.542756,1180401170.78
1024,OK,200,0,0,2007-05-28 18:12:56,0.101174,1180401176.48
10240,OK,200,0,0,2007-05-28 18:13:02,0.234278,1180401182.34
51200,OK,200,0,0,2007-05-28 18:13:07,0.399832,1180401187.92
102400,OK,200,0,0,2007-05-28 18:13:13,0.532095,1180401193.62
1024,OK,200,0,0,2007-05-28 18:13:18,0.0997937,1180401198.9
10240,OK,200,0,0,2007-05-28 18:13:24,0.235547,1180401204.31
51200,OK,200,0,0,2007-05-28 18:13:29,0.414091,1180401209.9
102400,OK,200,0,0,2007-05-28 18:13:35,0.540932,1180401215.62
1024,OK,200,0,0,2007-05-28 18:13:40,0.0979401,1180401220.89
10240,OK,200,0,0,2007-05-28 18:13:46,0.234518,1180401226.29
51200,OK,200,0,0,2007-05-28 18:13:51,0.403236,1180401231.87
102400,OK,200,0,0,2007-05-28 18:13:57,0.542436,1180401237.59
1024,OK,200,0,0,2007-05-28 18:14:02,0.100356,1180401242.86
10240,OK,200,0,0,2007-05-28 18:14:08,0.235007,1180401248.26
51200,OK,200,0,0,2007-05-28 18:14:13,0.392823,1180401253.84
102400,OK,200,0,0,2007-05-28 18:14:19,0.538362,1180401259.56
1024,OK,200,0,0,2007-05-28 18:14:24,0.100519,1180401264.83
10240,OK,200,0,0,2007-05-28 18:14:30,0.234876,1180401270.23
51200,OK,200,0,0,2007-05-28 18:14:35,0.390178,1180401275.79
102400,OK,200,0,0,2007-05-28 18:14:41,0.53266,1180401281.5
1024,OK,200,0,0,2007-05-28 18:14:46,0.100522,1180401286.78
10240,OK,200,0,0,2007-05-28 18:14:52,0.226606,1180401292.53
51200,OK,200,0,0,2007-05-28 18:14:58,0.395403,1180401298.09
102400,OK,200,0,0,2007-05-28 18:15:03,0.536131,1180401303.89
1024,OK,200,0,0,2007-05-28 18:15:09,0.0995512,1180401309.61
10240,OK,200,0,0,2007-05-28 18:15:15,0.234191,1180401315.47
51200,OK,200,0,0,2007-05-28 18:15:21,0.397057,1180401321.37
102400,OK,200,0,0,2007-05-28 18:15:27,0.536232,1180401327.09
1024,OK,200,0,0,2007-05-28 18:15:32,0.0994294,1180401332.36
10240,OK,200,0,0,2007-05-28 18:15:37,0.232618,1180401337.76
51200,OK,200,0,0,2007-05-28 18:15:43,0.394108,1180401343.33
102400,OK,200,0,0,2007-05-28 18:15:49,0.544296,1180401349.04
1024,OK,200,0,0,2007-05-28 18:15:54,0.0983466,1180401354.33
10240,OK,200,0,0,2007-05-28 18:15:59,0.23344,1180401359.73
51200,OK,200,0,0,2007-05-28 18:16:05,0.39534,1180401365.29
102400,OK,200,0,0,2007-05-28 18:16:13,2.69512,1180401373.17
1024,OK,200,0,0,2007-05-28 18:16:18,0.0987958,1180401378.43
10240,OK,200,0,0,2007-05-28 18:16:23,0.235242,1180401383.84
51200,OK,200,0,0,2007-05-28 18:16:29,0.559161,1180401389.58
102400,OK,200,0,0,2007-05-28 18:16:35,0.821586,1180401395.58
1024,OK,200,0,0,2007-05-28 18:16:40,0.0979909,1180401400.84
10240,OK,200,0,0,2007-05-28 18:16:46,0.233386,1180401406.25
51200,OK,200,0,0,2007-05-28 18:16:51,0.570043,1180401411.98
102400,OK,200,0,0,2007-05-28 18:16:57,0.813651,1180401417.98
1024,OK,200,0,0,2007-05-28 18:17:03,0.0980365,1180401423.25
10240,OK,200,0,0,2007-05-28 18:17:08,0.234554,1180401428.67
51200,OK,200,0,0,2007-05-28 18:17:14,0.56614,1180401434.42
102400,OK,200,0,0,2007-05-28 18:17:20,0.818758,1180401440.4
1024,OK,200,0,0,2007-05-28 18:17:25,0.0993031,1180401445.67
10240,OK,200,0,0,2007-05-28 18:17:31,0.23644,1180401451.08
51200,OK,200,0,0,2007-05-28 18:17:37,0.537077,1180401457.09
102400,OK,200,0,0,2007-05-28 18:17:43,0.820227,1180401463.51
1024,OK,200,0,0,2007-05-28 18:17:48,0.0997199,1180401468.93
10240,OK,200,0,0,2007-05-28 18:17:54,0.234825,1180401474.34
51200,OK,200,0,0,2007-05-28 18:18:00,0.534104,1180401480.06
102400,OK,200,0,0,2007-05-28 18:18:06,0.843811,1180401486.08
1024,OK,200,0,0,2007-05-28 18:18:11,0.104153,1180401491.34
10240,OK,200,0,0,2007-05-28 18:18:16,0.202001,1180401496.72
51200,OK,200,0,0,2007-05-28 18:18:22,0.555927,1180401502.45
102400,OK,200,0,0,2007-05-28 18:18:28,0.808043,1180401508.43
1024,OK,200,0,0,2007-05-28 18:18:33,0.0988363,1180401513.7
10240,OK,200,0,0,2007-05-28 18:18:39,0.235178,1180401519.12
51200,OK,200,0,0,2007-05-28 18:18:44,0.5544,1180401524.84
102400,OK,200,0,0,2007-05-28 18:18:50,0.538835,1180401530.56
1024,OK,200,0,0,2007-05-28 18:18:55,0.0987243,1180401535.83
10240,OK,200,0,0,2007-05-28 18:19:01,0.233384,1180401541.23
51200,OK,200,0,0,2007-05-28 18:19:06,0.391368,1180401546.79
102400,OK,200,0,0,2007-05-28 18:19:12,0.547218,1180401552.51
1024,OK,200,0,0,2007-05-28 18:19:17,0.0990087,1180401557.79
10240,OK,200,0,0,2007-05-28 18:19:23,0.233218,1180401563.2
51200,OK,200,0,0,2007-05-28 18:19:29,1.12716,1180401569.5
102400,OK,200,0,0,2007-05-28 18:19:35,0.537511,1180401575.37
1024,OK,200,0,0,2007-05-28 18:19:40,0.0977459,1180401580.76
10240,OK,200,0,0,2007-05-28 18:19:46,0.230632,1180401586.17
51200,OK,200,0,0,2007-05-28 18:19:51,0.396548,1180401591.75
102400,OK,200,0,0,2007-05-28 18:19:57,0.536084,1180401597.45
1024,OK,200,0,0,2007-05-28 18:20:02,0.101784,1180401602.72
10240,OK,200,0,0,2007-05-28 18:20:08,0.232945,1180401608.75
51200,OK,200,0,0,2007-05-28 18:20:14,0.398075,1180401614.33
102400,OK,200,0,0,2007-05-28 18:20:20,0.538589,1180401620.04
1024,OK,200,0,0,2007-05-28 18:20:25,0.0925919,1180401625.31
10240,OK,200,0,0,2007-05-28 18:20:30,0.232929,1180401630.72
51200,OK,200,0,0,2007-05-28 18:20:37,1.12427,1180401637.01
102400,OK,200,0,0,2007-05-28 18:20:42,0.541411,1180401642.73
1024,OK,200,0,0,2007-05-28 18:20:48,0.0994386,1180401648.01
10240,OK,200,0,0,2007-05-28 18:20:53,0.233705,1180401653.42
51200,OK,200,0,0,2007-05-28 18:20:58,0.397043,1180401658.98
102400,OK,200,0,0,2007-05-28 18:21:04,0.532358,1180401664.68
1024,OK,200,0,0,2007-05-28 18:21:09,0.101054,1180401669.95
10240,OK,200,0,0,2007-05-28 18:21:15,0.238153,1180401675.37
51200,OK,200,0,0,2007-05-28 18:21:20,0.395151,1180401680.93
102400,OK,200,0,0,2007-05-28 18:21:26,0.541094,1180401686.65
1024,OK,200,0,0,2007-05-28 18:21:31,0.099214,1180401691.92
10240,OK,200,0,0,2007-05-28 18:21:37,0.234582,1180401697.33
51200,OK,200,0,0,2007-05-28 18:21:43,0.621459,1180401703.12
102400,OK,200,0,0,2007-05-28 18:21:48,0.536125,1180401708.83
1024,OK,200,0,0,2007-05-28 18:21:54,0.0983667,1180401714.11
10240,OK,200,0,0,2007-05-28 18:21:59,0.23294,1180401719.51
51200,OK,200,0,0,2007-05-28 18:22:05,0.397552,1180401725.09
102400,OK,200,0,0,2007-05-28 18:22:10,0.535869,1180401730.81
1024,OK,200,0,0,2007-05-28 18:22:16,0.0996805,1180401736.08
10240,OK,200,0,0,2007-05-28 18:22:21,0.232099,1180401741.48
51200,OK,200,0,0,2007-05-28 18:22:27,0.389111,1180401747.04
102400,OK,200,0,0,2007-05-28 18:22:32,0.536248,1180401752.75
1024,OK,200,0,0,2007-05-28 18:22:38,0.0990746,1180401758.01
10240,OK,200,0,0,2007-05-28 18:22:43,0.234574,1180401763.42
51200,OK,200,0,0,2007-05-28 18:22:49,0.710678,1180401769.31
102400,OK,200,0,0,2007-05-28 18:22:55,0.540393,1180401775.36
1024,OK,200,0,0,2007-05-28 18:23:01,0.098139,1180401781.06
10240,OK,200,0,0,2007-05-28 18:23:06,0.234894,1180401786.93
51200,OK,200,0,0,2007-05-28 18:23:12,0.389043,1180401792.83
102400,OK,200,0,0,2007-05-28 18:23:18,0.520112,1180401798.68
1024,OK,200,0,0,2007-05-28 18:23:23,0.098926,1180401804
10240,OK,200,0,0,2007-05-28 18:23:29,0.225816,1180401809.4
51200,OK,200,0,0,2007-05-28 18:23:34,0.396116,1180401814.97
102400,OK,200,0,0,2007-05-28 18:23:40,0.541018,1180401820.68
1024,OK,200,0,0,2007-05-28 18:23:45,0.0980993,1180401825.97
10240,OK,200,0,0,2007-05-28 18:23:51,0.234635,1180401831.36
51200,OK,200,0,0,2007-05-28 18:23:56,0.390908,1180401836.93
102400,OK,200,0,0,2007-05-28 18:24:02,0.534707,1180401842.64
1024,OK,200,0,0,2007-05-28 18:24:07,0.100255,1180401847.9
10240,OK,200,0,0,2007-05-28 18:24:13,0.232854,1180401853.31
51200,OK,200,0,0,2007-05-28 18:24:18,0.391979,1180401858.87
102400,OK,200,0,0,2007-05-28 18:24:24,0.544114,1180401864.59
1024,OK,200,0,0,2007-05-28 18:24:29,0.0973434,1180401869.86
10240,OK,200,0,0,2007-05-28 18:24:35,0.232932,1180401875.26
51200,OK,200,0,0,2007-05-28 18:24:40,0.389848,1180401880.83
102400,OK,200,0,0,2007-05-28 18:24:46,0.538157,1180401886.54
1024,OK,200,0,0,2007-05-28 18:24:52,0.0985558,1180401892.08
10240,OK,200,0,0,2007-05-28 18:24:57,0.234473,1180401897.53
51200,OK,200,0,0,2007-05-28 18:25:03,0.388276,1180401903.42
102400,OK,200,0,0,2007-05-28 18:25:09,0.549716,1180401909.73
1024,OK,200,0,0,2007-05-28 18:25:15,0.0992123,1180401915.42
10240,OK,200,0,0,2007-05-28 18:25:20,0.23906,1180401920.86
51200,OK,200,0,0,2007-05-28 18:25:26,0.392481,1180401926.76
102400,OK,200,0,0,2007-05-28 18:25:32,0.539999,1180401932.65
1024,OK,200,0,0,2007-05-28 18:25:37,0.0988827,1180401937.92
10240,OK,200,0,0,2007-05-28 18:25:43,0.233075,1180401943.33
51200,OK,200,0,0,2007-05-28 18:25:48,0.394874,1180401948.89
102400,OK,200,0,0,2007-05-28 18:25:54,0.540949,1180401954.62
1024,OK,200,0,0,2007-05-28 18:25:59,0.0991908,1180401959.89
10240,OK,200,0,0,2007-05-28 18:26:05,0.464259,1180401965.53
51200,OK,200,0,0,2007-05-28 18:26:11,0.392589,1180401971.37
102400,OK,200,0,0,2007-05-28 18:26:17,0.53858,1180401977.08
1024,OK,200,0,0,2007-05-28 18:26:22,0.0999174,1180401982.36
10240,OK,200,0,0,2007-05-28 18:26:27,0.233038,1180401987.76
51200,OK,200,0,0,2007-05-28 18:26:33,0.392021,1180401993.34
102400,OK,200,0,0,2007-05-28 18:26:39,0.542107,1180401999.06
1024,OK,200,0,0,2007-05-28 18:26:44,0.0985016,1180402004.33
10240,OK,200,0,0,2007-05-28 18:26:49,0.232253,1180402009.73
51200,OK,200,0,0,2007-05-28 18:26:55,0.395206,1180402015.29
102400,OK,200,0,0,2007-05-28 18:27:01,0.539081,1180402021.01
1024,OK,200,0,0,2007-05-28 18:27:06,0.100256,1180402026.42
10240,OK,200,0,0,2007-05-28 18:27:12,0.861809,1180402032.47
51200,OK,200,0,0,2007-05-28 18:27:18,0.620344,1180402038.76
102400,OK,200,0,0,2007-05-28 18:27:24,0.847444,1180402044.79
1024,OK,200,0,0,2007-05-28 18:27:30,0.0963541,1180402050.06
10240,OK,200,0,0,2007-05-28 18:27:35,0.235065,1180402055.48
51200,OK,200,0,0,2007-05-28 18:27:41,0.551195,1180402061.2
102400,OK,200,0,0,2007-05-28 18:27:47,0.82408,1180402067.2
1024,OK,200,0,0,2007-05-28 18:27:52,0.0982597,1180402072.47
10240,OK,200,0,0,2007-05-28 18:27:57,0.236574,1180402077.97
51200,OK,200,0,0,2007-05-28 18:28:03,0.510893,1180402083.78
102400,OK,200,0,0,2007-05-28 18:28:09,0.784427,1180402089.78
1024,OK,200,0,0,2007-05-28 18:28:15,0.100446,1180402095.06
10240,OK,200,0,0,2007-05-28 18:28:20,0.235621,1180402100.47
51200,OK,200,0,0,2007-05-28 18:28:26,0.514239,1180402106.17
102400,OK,200,0,0,2007-05-28 18:28:32,0.744436,1180402112.08
1024,OK,200,0,0,2007-05-28 18:28:37,0.0990254,1180402117.34
10240,OK,200,0,0,2007-05-28 18:28:42,0.232056,1180402122.75
51200,OK,200,0,0,2007-05-28 18:28:48,0.377875,1180402128.31
102400,OK,200,0,0,2007-05-28 18:28:54,0.555067,1180402134.03
1024,OK,200,0,0,2007-05-28 18:28:59,0.100477,1180402139.29
10240,OK,200,0,0,2007-05-28 18:29:04,0.235562,1180402144.7
51200,OK,200,0,0,2007-05-28 18:29:10,0.414971,1180402150.29
