file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
51200,OK,200,7,77,2007-05-22 13:17:04,0.71875,1179865024
102400,OK,200,7,77,2007-05-22 13:17:05,0.796875,1179865025
1024,OK,200,7,77,2007-05-22 13:17:07,0.609375,1179865027
10240,OK,200,7,77,2007-05-22 13:17:09,0.625,1179865029
51200,OK,200,7,77,2007-05-22 13:17:11,0.78125,1179865031
102400,OK,200,7,77,2007-05-22 13:17:12,0.953125,1179865032
1024,OK,200,7,77,2007-05-22 13:17:14,0.65625,1179865034
10240,OK,200,7,77,2007-05-22 13:17:16,0.859375,1179865036
51200,OK,200,7,77,2007-05-22 13:17:18,1.01562,1179865038
102400,OK,200,7,77,2007-05-22 13:17:20,0.8125,1179865040
1024,OK,200,7,77,2007-05-22 13:17:22,0.59375,1179865042
10240,OK,200,7,77,2007-05-22 13:17:23,0.609375,1179865043
51200,OK,200,7,77,2007-05-22 13:17:25,0.875,1179865045
102400,OK,200,7,77,2007-05-22 13:17:27,0.8125,1179865047
1024,OK,200,7,77,2007-05-22 13:17:29,0.609375,1179865049
10240,OK,200,7,77,2007-05-22 13:17:31,0.640625,1179865051
51200,OK,200,7,77,2007-05-22 13:17:32,0.703125,1179865052
102400,OK,200,7,77,2007-05-22 13:17:34,0.8125,1179865054
1024,OK,200,7,77,2007-05-22 13:17:36,0.59375,1179865056
10240,OK,200,7,77,2007-05-22 13:17:38,0.625,1179865058
51200,OK,200,7,77,2007-05-22 13:17:39,0.734375,1179865059
102400,OK,200,7,77,2007-05-22 13:17:41,1,1179865061
1024,OK,200,7,77,2007-05-22 13:17:43,0.625,1179865063
10240,OK,200,7,77,2007-05-22 13:17:45,0.625,1179865065
51200,OK,200,7,77,2007-05-22 13:17:47,0.9375,1179865067
102400,OK,200,7,77,2007-05-22 13:17:49,1.125,1179865069
1024,OK,200,7,77,2007-05-22 13:17:51,0.65625,1179865071
10240,OK,200,7,77,2007-05-22 13:17:52,0.625,1179865072
51200,OK,200,7,77,2007-05-22 13:17:54,0.765625,1179865074
102400,OK,200,7,77,2007-05-22 13:17:56,0.796875,1179865076
1024,OK,200,7,77,2007-05-22 13:17:58,0.65625,1179865078
10240,OK,200,7,77,2007-05-22 13:18:00,0.625,1179865080
51200,OK,200,7,77,2007-05-22 13:18:02,0.890625,1179865082
102400,OK,200,7,77,2007-05-22 13:18:04,1,1179865084
1024,OK,200,7,77,2007-05-22 13:18:06,0.8125,1179865086
10240,OK,200,7,77,2007-05-22 13:18:08,0.609375,1179865088
51200,OK,200,7,77,2007-05-22 13:18:09,0.703125,1179865089
102400,OK,200,7,77,2007-05-22 13:18:11,0.90625,1179865091
1024,OK,200,7,77,2007-05-22 13:18:13,0.609375,1179865093
10240,OK,200,7,77,2007-05-22 13:18:15,0.625,1179865095
51200,OK,200,7,77,2007-05-22 13:18:16,0.71875,1179865096
102400,OK,200,7,77,2007-05-22 13:18:18,0.84375,1179865098
1024,OK,200,7,77,2007-05-22 13:18:20,0.609375,1179865100
10240,OK,200,7,77,2007-05-22 13:18:22,0.640625,1179865102
51200,OK,200,7,77,2007-05-22 13:18:23,0.78125,1179865103
102400,OK,200,7,77,2007-05-22 13:18:26,1.75,1179865106
1024,OK,200,7,77,2007-05-22 13:18:28,0.65625,1179865108
10240,OK,200,7,77,2007-05-22 13:18:30,0.703125,1179865110
51200,OK,200,7,77,2007-05-22 13:18:32,0.6875,1179865112
102400,OK,200,7,77,2007-05-22 13:18:33,0.8125,1179865113
1024,OK,200,7,77,2007-05-22 13:18:35,0.59375,1179865115
10240,OK,200,7,77,2007-05-22 13:18:37,0.625,1179865117
51200,OK,200,7,77,2007-05-22 13:18:39,0.71875,1179865119
102400,OK,200,7,77,2007-05-22 13:18:41,0.96875,1179865121
1024,OK,200,7,77,2007-05-22 13:18:42,0.609375,1179865122
10240,OK,200,7,77,2007-05-22 13:18:44,0.671875,1179865124
51200,OK,200,7,77,2007-05-22 13:18:47,0.875,1179865127
102400,OK,200,7,77,2007-05-22 13:18:49,0.84375,1179865129
1024,OK,200,7,77,2007-05-22 13:18:50,0.59375,1179865130
10240,OK,200,7,77,2007-05-22 13:18:52,0.609375,1179865132
51200,OK,200,7,77,2007-05-22 13:18:54,0.703125,1179865134
102400,OK,200,7,77,2007-05-22 13:18:56,0.984375,1179865136
1024,OK,200,7,77,2007-05-22 13:18:58,0.859375,1179865138
10240,OK,200,7,77,2007-05-22 13:19:00,0.71875,1179865140
51200,OK,200,7,77,2007-05-22 13:19:01,0.703125,1179865141
102400,OK,200,7,77,2007-05-22 13:19:04,1.20312,1179865144
1024,OK,200,7,77,2007-05-22 13:19:05,0.59375,1179865145
10240,OK,200,7,77,2007-05-22 13:19:07,0.625,1179865147
51200,OK,200,7,77,2007-05-22 13:19:09,0.703125,1179865149
102400,OK,200,7,77,2007-05-22 13:19:11,0.8125,1179865151
1024,OK,200,7,77,2007-05-22 13:19:13,0.8125,1179865153
10240,OK,200,7,77,2007-05-22 13:19:14,0.625,1179865154
51200,OK,200,7,77,2007-05-22 13:19:16,0.734375,1179865156
102400,OK,200,7,77,2007-05-22 13:19:18,0.96875,1179865158
1024,OK,200,7,77,2007-05-22 13:19:20,0.765625,1179865160
10240,OK,200,7,77,2007-05-22 13:19:22,0.609375,1179865162
51200,OK,200,7,77,2007-05-22 13:19:24,0.765625,1179865164
102400,OK,200,7,77,2007-05-22 13:19:26,0.984375,1179865166
1024,OK,200,7,77,2007-05-22 13:19:27,0.609375,1179865167
10240,OK,200,7,77,2007-05-22 13:19:29,0.625,1179865169
51200,OK,200,7,77,2007-05-22 13:19:31,0.703125,1179865171
102400,OK,200,7,77,2007-05-22 13:19:33,0.953125,1179865173
1024,OK,200,7,77,2007-05-22 13:19:35,0.609375,1179865175
10240,OK,200,7,77,2007-05-22 13:19:36,0.703125,1179865176
51200,OK,200,7,77,2007-05-22 13:19:38,0.828125,1179865178
102400,OK,200,7,77,2007-05-22 13:19:40,0.78125,1179865180
1024,OK,200,7,77,2007-05-22 13:19:42,0.65625,1179865182
10240,OK,200,7,77,2007-05-22 13:19:43,0.609375,1179865183
51200,OK,200,7,77,2007-05-22 13:19:45,0.734375,1179865185
102400,OK,200,7,77,2007-05-22 13:19:47,0.8125,1179865187
1024,OK,200,7,77,2007-05-22 13:19:49,0.609375,1179865189
10240,OK,200,7,77,2007-05-22 13:19:50,0.625,1179865190
51200,OK,200,7,77,2007-05-22 13:19:52,0.90625,1179865192
102400,OK,200,7,77,2007-05-22 13:19:54,0.8125,1179865194
1024,OK,200,7,77,2007-05-22 13:19:56,0.59375,1179865196
10240,OK,200,7,77,2007-05-22 13:19:58,0.703125,1179865198
51200,OK,200,7,77,2007-05-22 13:20:00,0.703125,1179865200
102400,OK,200,7,77,2007-05-22 13:20:01,0.921875,1179865201
1024,OK,200,7,77,2007-05-22 13:20:03,0.609375,1179865203
10240,OK,200,7,77,2007-05-22 13:20:05,0.625,1179865205
51200,OK,200,7,77,2007-05-22 13:20:07,0.703125,1179865207
102400,OK,200,7,77,2007-05-22 13:20:09,1.01562,1179865209

1024,OK,200,7,77,2007-05-22 13:20:11,0.609375,1179865211
10240,OK,200,7,77,2007-05-22 13:20:12,0.640625,1179865212
51200,OK,200,7,77,2007-05-22 13:20:14,0.75,1179865214
102400,OK,200,7,77,2007-05-22 13:20:16,0.984375,1179865216
1024,OK,200,7,77,2007-05-22 13:20:18,0.59375,1179865218
10240,OK,200,7,77,2007-05-22 13:20:20,0.84375,1179865220
51200,OK,200,7,77,2007-05-22 13:20:22,0.890625,1179865222
102400,OK,200,7,77,2007-05-22 13:20:24,0.984375,1179865224
1024,OK,200,7,77,2007-05-22 13:20:26,0.71875,1179865226
10240,OK,200,7,77,2007-05-22 13:20:27,0.671875,1179865227
51200,OK,200,7,77,2007-05-22 13:20:29,1.01562,1179865229
102400,OK,200,7,77,2007-05-22 13:20:31,0.953125,1179865231
1024,OK,200,7,77,2007-05-22 13:20:34,0.734375,1179865234
10240,OK,200,7,77,2007-05-22 13:20:35,0.65625,1179865235
51200,OK,200,7,77,2007-05-22 13:20:37,0.96875,1179865237
102400,OK,200,7,77,2007-05-22 13:20:39,0.96875,1179865239
1024,OK,200,7,77,2007-05-22 13:20:41,0.671875,1179865241
10240,OK,200,7,77,2007-05-22 13:20:43,0.6875,1179865243
51200,OK,200,7,77,2007-05-22 13:20:45,0.75,1179865245
102400,OK,200,7,77,2007-05-22 13:20:47,0.84375,1179865247
1024,OK,200,7,77,2007-05-22 13:20:49,0.671875,1179865249
10240,OK,200,7,77,2007-05-22 13:20:51,0.6875,1179865251
51200,OK,200,7,77,2007-05-22 13:20:53,0.84375,1179865253
102400,OK,200,7,77,2007-05-22 13:20:55,0.828125,1179865255
1024,OK,200,7,77,2007-05-22 13:20:57,0.734375,1179865257
10240,OK,200,7,77,2007-05-22 13:20:59,0.671875,1179865259
51200,OK,200,7,77,2007-05-22 13:21:01,0.9375,1179865261
102400,OK,200,7,77,2007-05-22 13:21:03,0.859375,1179865263
1024,OK,200,7,77,2007-05-22 13:21:05,0.65625,1179865265
10240,OK,200,7,77,2007-05-22 13:21:07,0.6875,1179865267
51200,OK,200,7,77,2007-05-22 13:21:08,0.765625,1179865268
102400,OK,200,7,77,2007-05-22 13:21:10,0.84375,1179865270
1024,OK,200,7,77,2007-05-22 13:21:12,0.65625,1179865272
10240,OK,200,7,77,2007-05-22 13:21:14,0.65625,1179865274
51200,OK,200,7,77,2007-05-22 13:21:16,0.953125,1179865276
102400,OK,200,7,77,2007-05-22 13:21:18,0.9375,1179865278
1024,OK,200,7,77,2007-05-22 13:21:20,0.671875,1179865280
10240,OK,200,7,77,2007-05-22 13:21:22,0.796875,1179865282
51200,OK,200,7,77,2007-05-22 13:21:24,0.953125,1179865284
102400,OK,200,7,77,2007-05-22 13:21:26,0.84375,1179865286
1024,OK,200,7,77,2007-05-22 13:21:28,0.65625,1179865288
10240,OK,200,7,77,2007-05-22 13:21:30,0.6875,1179865290
51200,OK,200,7,77,2007-05-22 13:21:32,0.84375,1179865292
102400,OK,200,7,77,2007-05-22 13:21:34,0.84375,1179865294
1024,OK,200,7,77,2007-05-22 13:21:36,0.75,1179865296
10240,OK,200,7,77,2007-05-22 13:21:38,0.78125,1179865298
51200,OK,200,7,77,2007-05-22 13:21:40,0.984375,1179865300
102400,OK,200,7,77,2007-05-22 13:21:42,0.859375,1179865302
1024,OK,200,7,77,2007-05-22 13:21:45,0.8125,1179865305
10240,OK,200,7,77,2007-05-22 13:21:47,0.6875,1179865307
51200,OK,200,7,77,2007-05-22 13:21:49,0.75,1179865309
102400,OK,200,7,77,2007-05-22 13:21:51,0.921875,1179865311
1024,OK,200,7,77,2007-05-22 13:21:53,0.703125,1179865313
10240,OK,200,7,77,2007-05-22 13:21:55,0.78125,1179865315
51200,OK,200,7,77,2007-05-22 13:21:56,0.75,1179865316
102400,OK,200,7,77,2007-05-22 13:21:58,0.890625,1179865318
1024,OK,200,7,77,2007-05-22 13:22:00,0.65625,1179865320
10240,OK,200,7,77,2007-05-22 13:22:02,0.6875,1179865322
51200,OK,200,7,77,2007-05-22 13:22:04,0.8125,1179865324
102400,OK,200,7,77,2007-05-22 13:22:06,0.90625,1179865326
1024,OK,200,7,77,2007-05-22 13:22:08,0.65625,1179865328
10240,OK,200,7,77,2007-05-22 13:22:11,0.703125,1179865331
51200,OK,200,7,77,2007-05-22 13:22:13,0.734375,1179865333
102400,OK,200,7,77,2007-05-22 13:22:15,0.84375,1179865335
1024,OK,200,7,77,2007-05-22 13:22:17,0.640625,1179865337
10240,OK,200,7,77,2007-05-22 13:22:19,0.828125,1179865339
51200,OK,200,7,77,2007-05-22 13:22:20,0.765625,1179865340
102400,OK,200,7,77,2007-05-22 13:22:22,0.953125,1179865342
1024,OK,200,7,77,2007-05-22 13:22:25,0.71875,1179865345
10240,OK,200,7,77,2007-05-22 13:22:27,0.6875,1179865347
51200,OK,200,7,77,2007-05-22 13:22:28,0.765625,1179865348
102400,OK,200,7,77,2007-05-22 13:22:31,0.921875,1179865351
1024,OK,200,7,77,2007-05-22 13:22:33,0.765625,1179865353
10240,OK,200,7,77,2007-05-22 13:22:34,0.671875,1179865354
51200,OK,200,7,77,2007-05-22 13:22:36,0.734375,1179865356
102400,OK,200,7,77,2007-05-22 13:22:39,1.26562,1179865359
1024,OK,200,7,77,2007-05-22 13:22:40,0.609375,1179865360
10240,OK,200,7,77,2007-05-22 13:22:42,0.625,1179865362
51200,OK,200,7,77,2007-05-22 13:22:44,0.765625,1179865364
102400,OK,200,7,77,2007-05-22 13:22:46,0.96875,1179865366
1024,OK,200,7,77,2007-05-22 13:22:48,0.609375,1179865368
10240,OK,200,7,77,2007-05-22 13:22:49,0.640625,1179865369
51200,OK,200,7,77,2007-05-22 13:22:51,0.703125,1179865371
102400,OK,200,7,77,2007-05-22 13:22:53,0.890625,1179865373
1024,OK,200,7,77,2007-05-22 13:22:55,0.609375,1179865375
10240,OK,200,7,77,2007-05-22 13:22:57,0.625,1179865377
51200,OK,200,7,77,2007-05-22 13:22:58,0.734375,1179865378
102400,OK,200,7,77,2007-05-22 13:23:00,1,1179865380
1024,OK,200,7,77,2007-05-22 13:23:02,0.609375,1179865382
10240,OK,200,7,77,2007-05-22 13:23:04,0.640625,1179865384
51200,OK,200,7,77,2007-05-22 13:23:06,0.71875,1179865386
102400,OK,200,7,77,2007-05-22 13:23:08,0.984375,1179865388
1024,OK,200,7,77,2007-05-22 13:23:10,0.65625,1179865390
10240,OK,200,7,77,2007-05-22 13:23:11,0.625,1179865391
51200,OK,200,7,77,2007-05-22 13:23:13,0.765625,1179865393
102400,OK,200,7,77,2007-05-22 13:23:15,0.828125,1179865395
1024,OK,200,7,77,2007-05-22 13:23:17,0.625,1179865397
10240,OK,200,7,77,2007-05-22 13:23:19,0.640625,1179865399
51200,OK,200,7,77,2007-05-22 13:23:21,0.796875,1179865401
102400,OK,200,7,77,2007-05-22 13:23:23,0.921875,1179865403
1024,OK,200,7,77,2007-05-22 13:23:24,0.609375,1179865404
10240,OK,200,7,77,2007-05-22 13:23:26,0.640625,1179865406
51200,OK,200,7,77,2007-05-22 13:23:28,0.703125,1179865408
102400,OK,200,7,77,2007-05-22 13:23:30,0.8125,1179865410
1024,OK,200,7,77,2007-05-22 13:23:31,0.609375,1179865411
10240,OK,200,7,77,2007-05-22 13:23:33,0.671875,1179865413
51200,OK,200,7,77,2007-05-22 13:23:35,0.875,1179865415
102400,OK,200,7,77,2007-05-22 13:23:37,0.984375,1179865417
1024,OK,200,7,77,2007-05-22 13:23:39,0.625,1179865419
10240,OK,200,7,77,2007-05-22 13:24:00,20.0625,1179865440
51200,OK,200,7,77,2007-05-22 13:24:02,0.703125,1179865442
102400,OK,200,7,77,2007-05-22 13:24:04,0.921875,1179865444
1024,OK,200,7,77,2007-05-22 13:24:06,0.578125,1179865446
10240,OK,200,7,77,2007-05-22 13:24:07,0.609375,1179865447
51200,OK,200,7,77,2007-05-22 13:24:09,0.703125,1179865449
102400,OK,200,7,77,2007-05-22 13:24:11,0.828125,1179865451
1024,OK,200,7,77,2007-05-22 13:24:12,0.609375,1179865452
10240,OK,200,7,77,2007-05-22 13:24:14,0.625,1179865454
51200,OK,200,7,77,2007-05-22 13:24:16,0.890625,1179865456
102400,OK,200,7,77,2007-05-22 13:24:18,0.96875,1179865458
1024,OK,200,7,77,2007-05-22 13:24:20,0.59375,1179865460
10240,OK,200,7,77,2007-05-22 13:24:21,0.609375,1179865461
51200,OK,200,7,77,2007-05-22 13:24:23,0.6875,1179865463
102400,OK,200,7,77,2007-05-22 13:24:25,0.796875,1179865465
1024,OK,200,7,77,2007-05-22 13:24:27,0.59375,1179865467
10240,OK,200,7,77,2007-05-22 13:24:28,0.625,1179865468
51200,OK,200,7,77,2007-05-22 13:24:30,0.703125,1179865470
102400,OK,200,7,77,2007-05-22 13:24:32,0.796875,1179865472
1024,OK,200,7,77,2007-05-22 13:24:34,0.734375,1179865474
10240,OK,200,7,77,2007-05-22 13:24:36,0.640625,1179865476
51200,OK,200,7,77,2007-05-22 13:24:37,0.6875,1179865477
102400,OK,200,7,77,2007-05-22 13:24:39,0.796875,1179865479
1024,OK,200,7,77,2007-05-22 13:24:41,0.609375,1179865481
10240,OK,200,7,77,2007-05-22 13:24:43,0.640625,1179865483
51200,OK,200,7,77,2007-05-22 13:24:45,0.703125,1179865485
102400,OK,200,7,77,2007-05-22 13:24:47,1,1179865487
1024,OK,200,7,77,2007-05-22 13:24:49,0.625,1179865489
10240,OK,200,7,77,2007-05-22 13:24:50,0.640625,1179865490
51200,OK,200,7,77,2007-05-22 13:24:52,0.828125,1179865492
102400,OK,200,7,77,2007-05-22 13:24:54,0.96875,1179865494
1024,OK,200,7,77,2007-05-22 13:24:56,0.609375,1179865496
10240,OK,200,7,77,2007-05-22 13:24:58,0.640625,1179865498
51200,OK,200,7,77,2007-05-22 13:25:00,1.03125,1179865500
102400,OK,200,7,77,2007-05-22 13:25:02,1,1179865502
1024,OK,200,7,77,2007-05-22 13:25:04,0.671875,1179865504
10240,OK,200,7,77,2007-05-22 13:25:06,0.71875,1179865506
51200,OK,200,7,77,2007-05-22 13:25:08,0.921875,1179865508
102400,OK,200,7,77,2007-05-22 13:25:10,0.84375,1179865510
1024,OK,200,7,80,2007-05-22 13:25:12,0.703125,1179865512
10240,OK,200,7,80,2007-05-22 13:25:14,0.765625,1179865514
51200,OK,200,7,81,2007-05-22 13:25:16,0.828125,1179865516
102400,OK,200,7,81,2007-05-22 13:25:18,0.84375,1179865518
1024,OK,200,7,81,2007-05-22 13:25:20,0.75,1179865520
10240,OK,200,7,81,2007-05-22 13:25:22,0.671875,1179865522
51200,OK,200,7,81,2007-05-22 13:25:24,0.828125,1179865524
102400,OK,200,7,81,2007-05-22 13:25:26,0.84375,1179865526
1024,OK,200,7,81,2007-05-22 13:25:29,0.71875,1179865529
10240,OK,200,7,81,2007-05-22 13:25:30,0.671875,1179865530
51200,OK,200,7,81,2007-05-22 13:25:32,0.828125,1179865532
102400,OK,200,7,81,2007-05-22 13:25:34,0.84375,1179865534
1024,OK,200,7,81,2007-05-22 13:25:37,0.734375,1179865537
10240,OK,200,7,81,2007-05-22 13:25:38,0.671875,1179865538
51200,OK,200,7,81,2007-05-22 13:25:40,0.734375,1179865540
102400,OK,200,7,81,2007-05-22 13:25:43,1.45312,1179865543
1024,OK,200,7,81,2007-05-22 13:25:45,0.734375,1179865545
10240,OK,200,7,81,2007-05-22 13:25:47,0.796875,1179865547
51200,OK,200,7,81,2007-05-22 13:25:49,0.828125,1179865549
102400,OK,200,7,81,2007-05-22 13:25:51,0.875,1179865551
1024,OK,200,7,81,2007-05-22 13:25:53,0.765625,1179865553
10240,OK,200,7,81,2007-05-22 13:25:55,0.734375,1179865555
51200,OK,200,7,81,2007-05-22 13:25:57,0.890625,1179865557
102400,OK,200,7,81,2007-05-22 13:26:01,2.40625,1179865561
1024,OK,200,7,81,2007-05-22 13:26:03,0.640625,1179865563
10240,OK,200,7,81,2007-05-22 13:26:04,0.65625,1179865564
51200,OK,200,7,81,2007-05-22 13:26:06,0.84375,1179865566
102400,OK,200,7,81,2007-05-22 13:26:08,0.90625,1179865568
1024,OK,200,7,81,2007-05-22 13:26:10,0.65625,1179865570
10240,OK,200,7,81,2007-05-22 13:26:12,0.84375,1179865572
51200,OK,200,7,81,2007-05-22 13:26:14,0.796875,1179865574
102400,OK,200,7,81,2007-05-22 13:26:16,0.90625,1179865576
1024,OK,200,7,81,2007-05-22 13:26:19,0.78125,1179865579
10240,OK,200,7,81,2007-05-22 13:26:20,0.671875,1179865580
51200,OK,200,7,81,2007-05-22 13:26:22,0.75,1179865582
102400,OK,200,7,81,2007-05-22 13:26:25,1.6875,1179865585
1024,OK,200,7,81,2007-05-22 13:26:27,0.828125,1179865587
10240,OK,200,7,81,2007-05-22 13:26:29,0.8125,1179865589
51200,OK,200,7,81,2007-05-22 13:26:31,0.765625,1179865591
102400,OK,200,7,81,2007-05-22 13:26:33,1.03125,1179865593
1024,OK,200,7,81,2007-05-22 13:26:35,0.6875,1179865595
10240,OK,200,7,81,2007-05-22 13:26:37,0.671875,1179865597
51200,OK,200,7,81,2007-05-22 13:26:39,0.921875,1179865599
102400,OK,200,7,81,2007-05-22 13:26:41,0.84375,1179865601
1024,OK,200,7,81,2007-05-22 13:26:43,0.703125,1179865603
10240,OK,200,7,81,2007-05-22 13:26:45,0.671875,1179865605
51200,OK,200,7,81,2007-05-22 13:26:47,0.75,1179865607
102400,OK,200,7,81,2007-05-22 13:26:49,0.9375,1179865609
1024,OK,200,7,81,2007-05-22 13:26:51,0.65625,1179865611
10240,OK,200,7,81,2007-05-22 13:26:53,0.734375,1179865613
51200,OK,200,7,81,2007-05-22 13:26:55,0.8125,1179865615
102400,OK,200,7,81,2007-05-22 13:26:58,1.34375,1179865618
1024,OK,200,7,81,2007-05-22 13:26:59,0.671875,1179865619
10240,OK,200,7,81,2007-05-22 13:27:01,0.6875,1179865621
51200,OK,200,7,81,2007-05-22 13:27:03,0.96875,1179865623
102400,OK,200,7,81,2007-05-22 13:27:06,0.9375,1179865626
1024,OK,200,7,81,2007-05-22 13:27:08,0.734375,1179865628
10240,OK,200,7,81,2007-05-22 13:27:09,0.640625,1179865629
51200,OK,200,7,81,2007-05-22 13:27:11,0.84375,1179865631
102400,OK,200,7,81,2007-05-22 13:27:13,0.84375,1179865633
1024,OK,200,7,81,2007-05-22 13:27:15,0.609375,1179865635
10240,OK,200,7,81,2007-05-22 13:27:17,0.65625,1179865637
51200,OK,200,7,81,2007-05-22 13:27:19,0.890625,1179865639
102400,OK,200,7,81,2007-05-22 13:27:22,1.73438,1179865642
1024,OK,200,7,81,2007-05-22 13:27:24,0.765625,1179865644
10240,OK,200,7,81,2007-05-22 13:27:25,0.640625,1179865645
51200,OK,200,7,81,2007-05-22 13:27:27,0.71875,1179865647
102400,OK,200,7,81,2007-05-22 13:27:29,0.921875,1179865649
1024,OK,200,7,81,2007-05-22 13:27:31,0.625,1179865651
10240,OK,200,7,81,2007-05-22 13:27:33,0.796875,1179865653
51200,OK,200,7,81,2007-05-22 13:27:35,0.734375,1179865655
102400,OK,200,7,81,2007-05-22 13:27:37,0.890625,1179865657
1024,OK,200,7,81,2007-05-22 13:27:38,0.625,1179865658
10240,OK,200,7,81,2007-05-22 13:27:40,0.796875,1179865660
51200,OK,200,7,81,2007-05-22 13:27:43,1.17188,1179865663
102400,OK,200,7,81,2007-05-22 13:27:45,0.828125,1179865665
1024,OK,200,7,81,2007-05-22 13:27:46,0.625,1179865666
10240,OK,200,7,81,2007-05-22 13:27:48,0.640625,1179865668
51200,OK,200,7,81,2007-05-22 13:27:50,0.71875,1179865670
102400,OK,200,7,81,2007-05-22 13:27:52,0.96875,1179865672
1024,OK,200,7,81,2007-05-22 13:27:54,0.609375,1179865674
10240,OK,200,7,81,2007-05-22 13:27:55,0.625,1179865675
51200,OK,200,7,81,2007-05-22 13:27:58,0.875,1179865678
102400,OK,200,7,81,2007-05-22 13:28:00,0.984375,1179865680
1024,OK,200,7,81,2007-05-22 13:28:02,0.96875,1179865682
10240,OK,200,7,81,2007-05-22 13:28:04,0.640625,1179865684
51200,OK,200,7,81,2007-05-22 13:28:05,0.78125,1179865685
102400,OK,200,7,81,2007-05-22 13:28:07,0.921875,1179865687
1024,OK,200,7,81,2007-05-22 13:28:09,0.625,1179865689
10240,OK,200,7,81,2007-05-22 13:28:11,0.65625,1179865691
51200,OK,200,7,81,2007-05-22 13:28:13,0.71875,1179865693
102400,OK,200,7,81,2007-05-22 13:28:15,0.8125,1179865695
1024,OK,200,7,81,2007-05-22 13:28:17,0.609375,1179865697
10240,OK,200,7,81,2007-05-22 13:28:18,0.640625,1179865698
51200,OK,200,7,81,2007-05-22 13:28:20,0.734375,1179865700
102400,OK,200,7,81,2007-05-22 13:28:22,0.953125,1179865702
1024,OK,200,7,81,2007-05-22 13:28:24,0.625,1179865704
10240,OK,200,7,81,2007-05-22 13:28:26,0.640625,1179865706
51200,OK,200,7,81,2007-05-22 13:28:27,0.71875,1179865707
102400,OK,200,7,81,2007-05-22 13:28:29,0.875,1179865709
1024,OK,200,7,81,2007-05-22 13:28:31,0.625,1179865711
10240,OK,200,7,81,2007-05-22 13:28:33,0.640625,1179865713
51200,OK,200,7,81,2007-05-22 13:28:35,0.734375,1179865715
102400,OK,200,7,81,2007-05-22 13:28:37,0.84375,1179865717
1024,OK,200,7,81,2007-05-22 13:28:39,0.640625,1179865719
10240,OK,200,7,81,2007-05-22 13:28:40,0.65625,1179865720
51200,OK,200,7,81,2007-05-22 13:28:42,0.875,1179865722
102400,OK,200,7,81,2007-05-22 13:28:44,0.828125,1179865724
1024,OK,200,7,81,2007-05-22 13:28:46,0.625,1179865726
10240,OK,200,7,81,2007-05-22 13:28:48,0.65625,1179865728
51200,OK,200,7,81,2007-05-22 13:28:50,0.875,1179865730
102400,OK,200,7,81,2007-05-22 13:28:52,0.953125,1179865732
1024,OK,200,7,81,2007-05-22 13:28:54,0.609375,1179865734
10240,OK,200,7,81,2007-05-22 13:28:56,0.640625,1179865736
51200,OK,200,7,81,2007-05-22 13:28:57,0.734375,1179865737
102400,OK,200,7,81,2007-05-22 13:28:59,0.9375,1179865739
1024,OK,200,7,81,2007-05-22 13:29:01,0.625,1179865741
10240,OK,200,7,81,2007-05-22 13:29:03,0.671875,1179865743
51200,OK,200,7,81,2007-05-22 13:29:05,0.859375,1179865745
102400,OK,200,7,81,2007-05-22 13:29:07,0.859375,1179865747
1024,OK,200,7,81,2007-05-22 13:29:09,0.625,1179865749
10240,OK,200,7,81,2007-05-22 13:29:10,0.640625,1179865750
51200,OK,200,7,81,2007-05-22 13:29:12,1.04688,1179865752
102400,OK,200,7,81,2007-05-22 13:29:14,0.828125,1179865754
1024,OK,200,7,81,2007-05-22 13:29:16,0.625,1179865756
10240,OK,200,7,81,2007-05-22 13:29:18,0.84375,1179865758
51200,OK,200,7,81,2007-05-22 13:29:20,0.734375,1179865760
102400,OK,200,7,81,2007-05-22 13:29:22,0.84375,1179865762
1024,OK,200,7,81,2007-05-22 13:29:24,0.640625,1179865764
10240,OK,200,7,81,2007-05-22 13:29:26,0.625,1179865766
51200,OK,200,7,81,2007-05-22 13:29:28,1,1179865768
102400,OK,200,7,81,2007-05-22 13:29:30,0.953125,1179865770
1024,OK,200,7,81,2007-05-22 13:29:32,0.625,1179865772
10240,OK,200,7,81,2007-05-22 13:29:34,0.640625,1179865774
51200,OK,200,7,81,2007-05-22 13:29:36,0.890625,1179865776
102400,OK,200,7,81,2007-05-22 13:29:38,0.828125,1179865778
1024,OK,200,7,81,2007-05-22 13:29:40,0.625,1179865780
10240,OK,200,7,81,2007-05-22 13:29:42,0.65625,1179865782
51200,OK,200,7,81,2007-05-22 13:29:44,0.734375,1179865784
