file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
102400,OK,200,7,84,2007-06-02 18:35:36,7.76562,1180834536
1024,OK,200,7,83,2007-06-02 18:35:40,1.26562,1180834540
10240,OK,200,7,84,2007-06-02 18:35:44,1.51562,1180834544
51200,OK,200,7,83,2007-06-02 18:35:51,4.4375,1180834551
102400,OK,200,7,84,2007-06-02 18:36:02,8.48438,1180834562
1024,OK,200,7,84,2007-06-02 18:36:06,1.53125,1180834566
10240,OK,200,7,83,2007-06-02 18:36:10,2.0625,1180834570
51200,OK,200,7,83,2007-06-02 18:36:17,4.26562,1180834577
102400,OK,200,7,83,2007-06-02 18:36:28,8.32812,1180834588
1024,OK,200,6,87,2007-06-02 18:36:32,1.32812,1180834592
10240,OK,200,6,87,2007-06-02 18:36:36,1.76562,1180834596
51200,OK,200,6,87,2007-06-02 18:36:45,5.71875,1180834605
102400,OK,200,6,87,2007-06-02 18:36:55,7.79688,1180834615
1024,OK,200,6,87,2007-06-02 18:36:58,1.25,1180834618
10240,OK,200,6,87,2007-06-02 18:37:03,1.64062,1180834623
51200,OK,200,6,87,2007-06-02 18:37:12,6.32812,1180834632
102400,OK,200,6,87,2007-06-02 18:37:24,9.375,1180834644
1024,OK,200,6,87,2007-06-02 18:37:28,1.78125,1180834648
10240,OK,200,7,84,2007-06-02 18:37:33,2.07812,1180834653
51200,OK,200,7,84,2007-06-02 18:37:41,5.89062,1180834661
102400,OK,200,7,84,2007-06-02 18:37:54,11.0312,1180834674
1024,OK,200,6,87,2007-06-02 18:37:59,1.57812,1180834679
10240,OK,200,6,87,2007-06-02 18:38:04,2.64062,1180834684
51200,OK,200,5,90,2007-06-02 18:38:14,7.45312,1180834694
102400,OK,200,6,87,2007-06-02 18:38:31,13.625,1180834711
1024,OK,200,6,88,2007-06-02 18:38:35,1.60938,1180834715
10240,OK,200,6,87,2007-06-02 18:38:40,2.70312,1180834720
51200,OK,200,7,84,2007-06-02 18:38:50,6.90625,1180834730
102400,OK,200,7,84,2007-06-02 18:39:03,10.1094,1180834743
1024,OK,200,7,84,2007-06-02 18:39:07,1.95312,1180834747
10240,OK,200,6,88,2007-06-02 18:39:12,2.1875,1180834752
51200,OK,200,7,84,2007-06-02 18:39:21,5.5625,1180834761
102400,OK,200,7,84,2007-06-02 18:39:33,10.0625,1180834773
1024,OK,200,7,84,2007-06-02 18:39:37,1.54688,1180834777
10240,OK,200,6,87,2007-06-02 18:39:42,2.07812,1180834782
51200,OK,200,6,87,2007-06-02 18:39:50,6.07812,1180834790
102400,OK,200,6,87,2007-06-02 18:40:11,17.875,1180834811
1024,OK,200,6,87,2007-06-02 18:40:14,1.46875,1180834814
10240,OK,200,6,87,2007-06-02 18:40:19,1.95312,1180834819
51200,OK,200,7,84,2007-06-02 18:40:27,5.65625,1180834827
102400,OK,200,7,84,2007-06-02 18:40:39,9.14062,1180834839
1024,OK,200,6,87,2007-06-02 18:40:43,1.8125,1180834843
10240,OK,200,6,87,2007-06-02 18:40:48,2.10938,1180834848
51200,OK,200,6,87,2007-06-02 18:40:56,5.3125,1180834856
102400,OK,200,6,87,2007-06-02 18:41:09,10.3594,1180834869
1024,OK,200,6,88,2007-06-02 18:41:13,1.4375,1180834873
10240,OK,200,7,84,2007-06-02 18:41:20,2.73438,1180834880
51200,OK,200,7,84,2007-06-02 18:41:33,10.1094,1180834893
102400,OK,200,6,87,2007-06-02 18:41:59,23.4219,1180834919
1024,OK,200,7,84,2007-06-02 18:42:23,1.34375,1180834943
10240,OK,200,7,84,2007-06-02 18:42:28,1.85938,1180834948
51200,OK,200,6,87,2007-06-02 18:42:35,5.07812,1180834955
102400,OK,200,7,84,2007-06-02 18:42:47,8.20312,1180834967
1024,OK,200,7,84,2007-06-02 18:42:52,1.65625,1180834972
10240,OK,200,7,84,2007-06-02 18:42:57,2.17188,1180834977
51200,OK,200,6,87,2007-06-02 18:43:04,4.71875,1180834984
102400,OK,200,6,87,2007-06-02 18:43:17,9.73438,1180834997
1024,OK,200,6,87,2007-06-02 18:43:21,1.35938,1180835001
10240,OK,200,6,87,2007-06-02 18:43:26,1.9375,1180835006
51200,OK,200,6,87,2007-06-02 18:43:34,5.71875,1180835014
102400,OK,200,6,87,2007-06-02 18:43:45,7.64062,1180835025
1024,OK,200,6,87,2007-06-02 18:43:49,1.65625,1180835029
10240,OK,200,6,87,2007-06-02 18:43:54,1.85938,1180835034
51200,OK,200,6,87,2007-06-02 18:44:04,7.125,1180835044
102400,OK,200,6,87,2007-06-02 18:44:16,9.07812,1180835056
1024,OK,200,6,87,2007-06-02 18:44:21,1.78125,1180835061
10240,OK,200,6,87,2007-06-02 18:44:28,4.26562,1180835068
51200,OK,200,6,87,2007-06-02 18:44:36,5.35938,1180835076
102400,OK,200,6,87,2007-06-02 18:44:52,12.0938,1180835092
1024,OK,200,6,87,2007-06-02 18:44:56,1.57812,1180835096
10240,OK,200,6,87,2007-06-02 18:45:01,2.48438,1180835101
51200,OK,200,5,90,2007-06-02 18:45:09,4.625,1180835109
102400,OK,200,6,87,2007-06-02 18:45:19,7.6875,1180835119
1024,OK,200,6,87,2007-06-02 18:45:23,1.39062,1180835123
10240,OK,200,6,87,2007-06-02 18:45:27,1.85938,1180835127
51200,OK,200,7,84,2007-06-02 18:45:34,4.23438,1180835134
102400,OK,200,7,84,2007-06-02 18:45:45,8.42188,1180835145
1024,OK,200,7,84,2007-06-02 18:45:49,1.39062,1180835149
10240,OK,200,7,84,2007-06-02 18:45:54,2.14062,1180835154
51200,OK,200,7,84,2007-06-02 18:46:02,4.39062,1180835162
102400,OK,200,7,84,2007-06-02 18:46:12,7.125,1180835172
1024,OK,200,6,87,2007-06-02 18:46:17,2.59375,1180835177
10240,OK,200,6,87,2007-06-02 18:46:23,2.78125,1180835183
51200,OK,200,7,84,2007-06-02 18:46:32,5.14062,1180835192
102400,OK,200,7,84,2007-06-02 18:46:43,8.09375,1180835203
1024,OK,200,6,87,2007-06-02 18:46:48,1.90625,1180835208
10240,OK,200,6,87,2007-06-02 18:46:52,2,1180835212
51200,OK,200,6,87,2007-06-02 18:47:00,5.34375,1180835220
102400,OK,200,6,86,2007-06-02 18:47:16,13.375,1180835236
1024,OK,200,6,87,2007-06-02 18:47:20,1.5,1180835240
10240,OK,200,7,84,2007-06-02 18:47:24,1.53125,1180835244
51200,OK,200,7,84,2007-06-02 18:47:31,4.45312,1180835251
102400,OK,200,7,84,2007-06-02 18:47:42,8.34375,1180835262
1024,OK,200,7,84,2007-06-02 18:47:46,1.53125,1180835266
10240,OK,200,7,84,2007-06-02 18:47:50,1.5,1180835270
51200,OK,200,7,83,2007-06-02 18:47:56,3.875,1180835276
102400,OK,200,6,87,2007-06-02 18:48:06,7.09375,1180835286
1024,OK,200,7,84,2007-06-02 18:48:10,1.53125,1180835290
10240,OK,200,6,88,2007-06-02 18:48:14,1.625,1180835294
51200,OK,200,6,87,2007-06-02 18:48:21,3.9375,1180835301
102400,OK,200,7,84,2007-06-02 18:48:30,6.82812,1180835310
1024,OK,200,7,84,2007-06-02 18:48:34,1.5,1180835314
10240,OK,200,7,84,2007-06-02 18:48:38,1.90625,1180835318
51200,OK,200,7,84,2007-06-02 18:48:45,4.10938,1180835325
102400,OK,200,7,84,2007-06-02 18:48:54,6.625,1180835334
1024,OK,200,7,84,2007-06-02 18:48:57,1.29688,1180835337
10240,OK,200,7,84,2007-06-02 18:49:02,1.90625,1180835342
51200,OK,200,7,84,2007-06-02 18:49:08,3.82812,1180835348
102400,OK,200,7,84,2007-06-02 18:49:18,7.78125,1180835358
1024,OK,200,6,87,2007-06-02 18:49:23,1.42188,1180835363
10240,OK,200,6,87,2007-06-02 18:49:27,2.17188,1180835367
51200,OK,200,6,87,2007-06-02 18:49:34,4.78125,1180835374
102400,OK,200,6,87,2007-06-02 18:49:43,6.71875,1180835383
1024,OK,200,6,87,2007-06-02 18:49:47,1.35938,1180835387
10240,OK,200,7,84,2007-06-02 18:49:52,1.92188,1180835392
51200,OK,200,6,87,2007-06-02 18:49:59,4.67188,1180835399
102400,OK,200,6,88,2007-06-02 18:50:12,10.3594,1180835412
1024,OK,200,6,87,2007-06-02 18:50:16,1.5,1180835416
10240,OK,200,6,87,2007-06-02 18:50:20,1.78125,1180835420
51200,OK,200,6,86,2007-06-02 18:50:27,4,1180835427
102400,OK,200,6,86,2007-06-02 18:50:44,14.9844,1180835444
1024,OK,200,6,87,2007-06-02 18:50:48,1.64062,1180835448
10240,OK,200,6,86,2007-06-02 18:50:54,3.4375,1180835454
51200,OK,200,6,87,2007-06-02 18:51:02,5.09375,1180835462
102400,OK,200,6,87,2007-06-02 18:51:13,6.95312,1180835473
1024,OK,200,6,87,2007-06-02 18:51:17,2.28125,1180835477
10240,OK,200,6,87,2007-06-02 18:51:22,2.07812,1180835482
51200,OK,200,6,87,2007-06-02 18:51:30,4.98438,1180835490
102400,OK,200,6,87,2007-06-02 18:51:40,7.21875,1180835500
1024,OK,200,7,84,2007-06-02 18:51:45,1.32812,1180835505
10240,OK,200,7,84,2007-06-02 18:51:50,2.82812,1180835510
51200,OK,200,6,87,2007-06-02 18:51:57,4.82812,1180835517
102400,OK,200,6,87,2007-06-02 18:52:08,8.10938,1180835528
1024,OK,200,6,87,2007-06-02 18:52:14,2.57812,1180835534
10240,OK,200,5,90,2007-06-02 18:52:19,2.60938,1180835539
51200,OK,200,6,87,2007-06-02 18:52:26,4.375,1180835546
102400,OK,200,6,87,2007-06-02 18:52:39,9.89062,1180835559
1024,OK,200,5,90,2007-06-02 18:52:43,1.53125,1180835563
10240,OK,200,5,90,2007-06-02 18:52:48,2.35938,1180835568
51200,OK,200,6,87,2007-06-02 18:52:56,5.48438,1180835576
102400,OK,200,6,88,2007-06-02 18:53:07,8.29688,1180835587
1024,OK,200,6,87,2007-06-02 18:53:11,1.75,1180835591
10240,OK,200,6,87,2007-06-02 18:53:16,1.875,1180835596
51200,OK,200,6,87,2007-06-02 18:53:23,4.09375,1180835603
102400,OK,200,6,87,2007-06-02 18:53:34,8.03125,1180835614
1024,OK,200,6,87,2007-06-02 18:53:38,1.6875,1180835618
10240,OK,200,6,87,2007-06-02 18:53:43,2.07812,1180835623
51200,OK,200,6,87,2007-06-02 18:53:50,4.64062,1180835630
102400,OK,200,7,84,2007-06-02 18:54:00,7.0625,1180835640
1024,OK,200,7,83,2007-06-02 18:54:05,1.875,1180835645
10240,OK,200,7,83,2007-06-02 18:54:10,1.84375,1180835650
51200,OK,200,7,83,2007-06-02 18:54:17,4.53125,1180835657
102400,OK,200,6,87,2007-06-02 18:54:27,7.46875,1180835667
1024,OK,200,6,87,2007-06-02 18:54:31,1.51562,1180835671
10240,OK,200,6,87,2007-06-02 18:54:36,1.79688,1180835676
51200,OK,200,7,84,2007-06-02 18:54:44,5,1180835684
102400,OK,200,6,87,2007-06-02 18:54:55,8.04688,1180835695
1024,OK,200,6,87,2007-06-02 18:54:59,1.48438,1180835699
10240,OK,200,6,87,2007-06-02 18:55:03,1.6875,1180835703
51200,OK,200,6,87,2007-06-02 18:55:09,3.53125,1180835709
102400,OK,200,7,84,2007-06-02 18:55:19,6.65625,1180835719
1024,OK,200,7,84,2007-06-02 18:55:23,1.60938,1180835723
10240,OK,200,7,84,2007-06-02 18:55:28,1.82812,1180835728
51200,OK,200,7,84,2007-06-02 18:55:35,4.125,1180835735
102400,OK,200,6,87,2007-06-02 18:55:45,7.5625,1180835745
1024,OK,200,6,87,2007-06-02 18:55:50,1.6875,1180835750
10240,OK,200,6,87,2007-06-02 18:55:54,1.89062,1180835754
51200,OK,200,6,87,2007-06-02 18:56:02,4.46875,1180835762
102400,OK,200,6,88,2007-06-02 18:56:13,7.96875,1180835773
1024,OK,200,6,87,2007-06-02 18:56:17,1.5625,1180835777
10240,OK,200,6,87,2007-06-02 18:56:22,2.26562,1180835782
51200,OK,200,5,91,2007-06-02 18:56:32,6.03125,1180835792
102400,OK,200,5,90,2007-06-02 18:56:41,6.14062,1180835801
1024,OK,200,6,87,2007-06-02 18:56:45,1.60938,1180835805
10240,OK,200,6,87,2007-06-02 18:56:50,2.26562,1180835810
51200,OK,200,6,87,2007-06-02 18:56:57,4.53125,1180835817
102400,OK,200,7,84,2007-06-02 18:57:07,6.98438,1180835827
1024,OK,200,6,87,2007-06-02 18:57:12,1.98438,1180835832
10240,OK,200,6,87,2007-06-02 18:57:17,1.79688,1180835837
51200,OK,200,6,86,2007-06-02 18:57:25,5.07812,1180835845
102400,OK,200,6,86,2007-06-02 18:57:35,7.5,1180835855
1024,OK,200,7,84,2007-06-02 18:57:39,1.4375,1180835859

10240,OK,200,7,84,2007-06-02 18:57:44,2.40625,1180835864
51200,OK,200,7,84,2007-06-02 18:57:52,5.5,1180835872
102400,OK,200,6,87,2007-06-02 18:58:04,8.10938,1180835884
1024,OK,200,6,86,2007-06-02 18:58:08,1.64062,1180835888
10240,OK,200,6,86,2007-06-02 18:58:13,2.09375,1180835893
51200,OK,200,6,87,2007-06-02 18:58:20,3.875,1180835900
102400,OK,200,7,84,2007-06-02 18:58:29,6.65625,1180835909
1024,OK,200,7,84,2007-06-02 18:58:34,1.51562,1180835914
10240,OK,200,6,87,2007-06-02 18:58:39,2,1180835919
51200,OK,200,6,87,2007-06-02 18:58:46,4.45312,1180835926
102400,OK,200,7,84,2007-06-02 18:58:56,7.46875,1180835936
1024,OK,200,7,84,2007-06-02 18:59:01,1.65625,1180835941
10240,OK,200,7,84,2007-06-02 18:59:06,2.21875,1180835946
51200,OK,200,6,87,2007-06-02 18:59:14,5.1875,1180835954
102400,OK,200,6,87,2007-06-02 18:59:25,7,1180835965
1024,OK,200,6,87,2007-06-02 18:59:30,1.73438,1180835970
10240,OK,200,6,87,2007-06-02 18:59:34,1.85938,1180835974
51200,OK,200,6,87,2007-06-02 18:59:42,4.73438,1180835982
102400,OK,200,7,84,2007-06-02 18:59:51,6.10938,1180835991
1024,OK,200,7,84,2007-06-02 18:59:57,2.23438,1180835997
10240,OK,200,7,83,2007-06-02 19:00:02,2.53125,1180836002
51200,OK,200,7,83,2007-06-02 19:00:14,5.98438,1180836014
102400,OK,200,6,88,2007-06-02 19:00:31,8.85938,1180836031
1024,OK,200,5,90,2007-06-02 19:01:34,1.4375,1180836094
10240,OK,200,5,90,2007-06-02 19:01:39,2.25,1180836099
51200,OK,200,6,87,2007-06-02 19:01:47,5.40625,1180836107
102400,OK,200,6,86,2007-06-02 19:01:57,7.23438,1180836117
1024,OK,200,6,87,2007-06-02 19:02:01,1.39062,1180836121
10240,OK,200,6,87,2007-06-02 19:02:07,2.3125,1180836127
51200,OK,200,6,87,2007-06-02 19:02:15,5.39062,1180836135
102400,OK,200,6,87,2007-06-02 19:02:26,8.07812,1180836146
1024,OK,200,6,87,2007-06-02 19:02:33,1.78125,1180836153
10240,OK,200,6,87,2007-06-02 19:02:37,2.07812,1180836157
51200,OK,200,6,87,2007-06-02 19:02:45,4.75,1180836165
102400,OK,200,6,87,2007-06-02 19:02:56,8.14062,1180836176
1024,OK,200,6,87,2007-06-02 19:03:00,1.60938,1180836180
10240,OK,200,6,87,2007-06-02 19:03:06,2.28125,1180836186
51200,OK,200,6,87,2007-06-02 19:03:13,4.45312,1180836193
102400,OK,200,6,87,2007-06-02 19:03:28,12.0781,1180836208
1024,OK,200,5,90,2007-06-02 19:03:33,1.625,1180836213
10240,OK,200,6,87,2007-06-02 19:03:38,2.375,1180836218
51200,OK,200,7,84,2007-06-02 19:03:48,5.48438,1180836228
102400,OK,200,6,86,2007-06-02 19:03:57,6.59375,1180836237
1024,OK,200,5,91,2007-06-02 19:05:20,1.48438,1180836320
10240,OK,200,6,87,2007-06-02 19:05:25,2.25,1180836325
51200,OK,200,6,87,2007-06-02 19:05:33,5.0625,1180836333
102400,OK,200,6,87,2007-06-02 19:05:48,12.2656,1180836348
1024,OK,200,7,84,2007-06-02 19:05:52,1.65625,1180836352
10240,OK,200,6,87,2007-06-02 19:05:57,2.35938,1180836357
51200,OK,200,6,87,2007-06-02 19:06:06,5.1875,1180836366
102400,OK,200,6,87,2007-06-02 19:06:16,7.5,1180836376
1024,OK,200,7,84,2007-06-02 19:06:20,1.57812,1180836380
10240,OK,200,7,83,2007-06-02 19:06:26,3.01562,1180836386
51200,OK,200,7,83,2007-06-02 19:06:35,6.03125,1180836395
102400,OK,200,5,89,2007-06-02 19:06:45,6.34375,1180836405
1024,OK,200,7,84,2007-06-02 19:06:49,1.78125,1180836409
10240,OK,200,6,88,2007-06-02 19:06:54,2.17188,1180836414
51200,OK,200,5,91,2007-06-02 19:07:06,8.07812,1180836426
102400,OK,200,6,87,2007-06-02 19:07:17,7.03125,1180836437
1024,OK,200,7,84,2007-06-02 19:07:21,1.82812,1180836441
10240,OK,200,7,84,2007-06-02 19:07:26,1.90625,1180836446
51200,OK,200,7,84,2007-06-02 19:07:33,5.01562,1180836453
102400,OK,200,7,84,2007-06-02 19:07:47,10.6875,1180836467
1024,OK,200,6,87,2007-06-02 19:07:51,1.59375,1180836471
10240,OK,200,6,87,2007-06-02 19:07:56,2,1180836476
51200,OK,200,6,87,2007-06-02 19:08:03,4.48438,1180836483
102400,OK,200,6,87,2007-06-02 19:08:12,6.79688,1180836492
1024,OK,200,6,87,2007-06-02 19:08:16,1.48438,1180836496
10240,OK,200,6,87,2007-06-02 19:08:21,2.17188,1180836501
51200,OK,200,5,91,2007-06-02 19:08:30,6.25,1180836510
102400,OK,200,5,91,2007-06-02 19:08:41,7.92188,1180836521
1024,OK,200,6,87,2007-06-02 19:08:45,1.75,1180836525
10240,OK,200,6,87,2007-06-02 19:08:49,1.64062,1180836529
51200,OK,200,6,87,2007-06-02 19:08:56,4.375,1180836536
102400,OK,200,6,87,2007-06-02 19:09:05,6.875,1180836545
1024,OK,200,7,84,2007-06-02 19:09:09,1.25,1180836549
10240,OK,200,7,84,2007-06-02 19:09:13,1.85938,1180836553
51200,OK,200,7,84,2007-06-02 19:09:20,3.9375,1180836560
102400,OK,200,7,84,2007-06-02 19:09:28,6.51562,1180836568
1024,OK,200,7,84,2007-06-02 19:09:32,1.35938,1180836572
10240,OK,200,7,84,2007-06-02 19:09:37,1.92188,1180836577
51200,OK,200,7,84,2007-06-02 19:09:44,4.60938,1180836584
102400,OK,200,7,84,2007-06-02 19:09:54,6.71875,1180836594
1024,OK,200,7,84,2007-06-02 19:09:58,1.25,1180836598
10240,OK,200,7,84,2007-06-02 19:10:03,1.59375,1180836603
51200,OK,200,7,84,2007-06-02 19:10:10,4.51562,1180836610
102400,OK,200,7,84,2007-06-02 19:10:20,7.09375,1180836620
1024,OK,200,7,84,2007-06-02 19:10:24,1.51562,1180836624
10240,OK,200,7,84,2007-06-02 19:10:30,2.71875,1180836630
51200,OK,200,6,87,2007-06-02 19:10:37,4.98438,1180836637
102400,OK,200,6,87,2007-06-02 19:10:50,10.0156,1180836650
1024,OK,200,6,87,2007-06-02 19:10:54,1.51562,1180836654
10240,OK,200,6,87,2007-06-02 19:10:58,2,1180836658
51200,OK,200,7,84,2007-06-02 19:11:05,4.21875,1180836665
102400,OK,200,7,84,2007-06-02 19:11:15,6.95312,1180836675
1024,OK,200,7,84,2007-06-02 19:11:19,1.40625,1180836679
10240,OK,200,7,84,2007-06-02 19:11:23,1.59375,1180836683
51200,OK,200,7,84,2007-06-02 19:11:30,4.09375,1180836690
102400,OK,200,7,84,2007-06-02 19:11:42,9.42188,1180836702
1024,OK,200,6,87,2007-06-02 19:11:46,1.42188,1180836706
10240,OK,200,6,87,2007-06-02 19:11:50,1.51562,1180836710
51200,OK,200,7,84,2007-06-02 19:11:57,4.28125,1180836717
102400,OK,200,7,84,2007-06-02 19:12:09,9.95312,1180836729
1024,OK,200,6,87,2007-06-02 19:12:13,1.57812,1180836733
10240,OK,200,6,87,2007-06-02 19:12:18,1.71875,1180836738
51200,OK,200,6,87,2007-06-02 19:12:24,3.60938,1180836744
102400,OK,200,7,84,2007-06-02 19:12:33,6.17188,1180836753
1024,OK,200,7,84,2007-06-02 19:12:37,1.32812,1180836757
10240,OK,200,7,84,2007-06-02 19:12:41,2.03125,1180836761
51200,OK,200,6,87,2007-06-02 19:12:48,3.9375,1180836768
102400,OK,200,6,87,2007-06-02 19:12:58,7.28125,1180836778
1024,OK,200,6,87,2007-06-02 19:13:02,1.53125,1180836782
10240,OK,200,6,87,2007-06-02 19:13:06,1.5,1180836786
51200,OK,200,7,84,2007-06-02 19:13:13,4.59375,1180836793
102400,OK,200,7,84,2007-06-02 19:13:22,6.5,1180836802
1024,OK,200,7,84,2007-06-02 19:13:26,1.34375,1180836806
10240,OK,200,7,84,2007-06-02 19:13:30,1.79688,1180836810
51200,OK,200,7,84,2007-06-02 19:13:37,4.29688,1180836817
102400,OK,200,7,84,2007-06-02 19:13:46,6.26562,1180836826
1024,OK,200,7,84,2007-06-02 19:13:50,1.54688,1180836830
10240,OK,200,7,84,2007-06-02 19:13:54,1.65625,1180836834
51200,OK,200,7,84,2007-06-02 19:14:02,5.14062,1180836842
102400,OK,200,7,84,2007-06-02 19:14:12,7.32812,1180836852
1024,OK,200,7,84,2007-06-02 19:14:17,1.9375,1180836857
10240,OK,200,7,84,2007-06-02 19:14:22,2.0625,1180836862
51200,OK,200,7,84,2007-06-02 19:14:30,5.29688,1180836870
102400,OK,200,7,84,2007-06-02 19:14:42,9.35938,1180836882
1024,OK,200,6,87,2007-06-02 19:14:46,1.82812,1180836886
10240,OK,200,6,87,2007-06-02 19:14:51,1.79688,1180836891
51200,OK,200,6,87,2007-06-02 19:14:59,5.14062,1180836899
102400,OK,200,6,87,2007-06-02 19:15:10,8.21875,1180836910
1024,OK,200,6,87,2007-06-02 19:15:15,1.59375,1180836915
10240,OK,200,6,87,2007-06-02 19:15:21,2.23438,1180836921
51200,OK,200,7,84,2007-06-02 19:15:28,4.6875,1180836928
102400,OK,200,7,84,2007-06-02 19:15:40,8.95312,1180836940
1024,OK,200,6,87,2007-06-02 19:15:45,1.67188,1180836945
10240,OK,200,7,84,2007-06-02 19:15:49,1.9375,1180836949
51200,OK,200,7,84,2007-06-02 19:15:57,4.53125,1180836957
102400,OK,200,7,84,2007-06-02 19:16:07,7.9375,1180836967
1024,OK,200,7,84,2007-06-02 19:16:11,1.54688,1180836971
10240,OK,200,7,84,2007-06-02 19:16:17,2.75,1180836977
51200,OK,200,7,84,2007-06-02 19:16:25,4.89062,1180836985
102400,OK,200,7,84,2007-06-02 19:16:37,9.34375,1180836997
1024,OK,200,7,84,2007-06-02 19:16:42,1.90625,1180837002
10240,OK,200,7,84,2007-06-02 19:16:47,2.53125,1180837007
51200,OK,200,7,84,2007-06-02 19:16:55,5.46875,1180837015
102400,OK,200,7,84,2007-06-02 19:17:07,8.98438,1180837027
1024,OK,200,7,83,2007-06-02 19:17:11,1.39062,1180837031
10240,OK,200,7,83,2007-06-02 19:17:16,2.15625,1180837036
51200,OK,200,7,84,2007-06-02 19:17:24,5.57812,1180837044
102400,OK,200,7,84,2007-06-02 19:17:35,8.03125,1180837055
1024,OK,200,7,84,2007-06-02 19:17:40,2.26562,1180837060
10240,OK,200,7,84,2007-06-02 19:17:47,3.70312,1180837067
51200,OK,200,6,87,2007-06-02 19:17:58,6.75,1180837078
102400,OK,200,6,87,2007-06-02 19:18:12,10.8281,1180837092
1024,OK,200,6,87,2007-06-02 19:18:17,1.9375,1180837097
10240,OK,200,6,87,2007-06-02 19:18:22,2.29688,1180837102
51200,OK,200,6,87,2007-06-02 19:18:31,6.29688,1180837111
102400,OK,200,6,87,2007-06-02 19:18:47,12.4531,1180837127
1024,OK,200,5,91,2007-06-02 19:18:52,2.10938,1180837132
10240,OK,200,6,87,2007-06-02 19:18:58,2.15625,1180837138
51200,OK,200,6,87,2007-06-02 19:19:06,5.26562,1180837146
102400,OK,200,6,87,2007-06-02 19:19:15,6.57812,1180837155
1024,OK,200,7,84,2007-06-02 19:19:20,1.96875,1180837160
10240,OK,200,6,87,2007-06-02 19:19:26,2.46875,1180837166
51200,OK,200,6,87,2007-06-02 19:19:33,4.1875,1180837173
102400,OK,200,6,87,2007-06-02 19:19:43,7.28125,1180837183
1024,OK,200,6,87,2007-06-02 19:19:48,1.76562,1180837188
10240,OK,200,6,87,2007-06-02 19:19:55,2.375,1180837195
51200,OK,200,6,87,2007-06-02 19:20:02,3.95312,1180837202
102400,OK,200,7,83,2007-06-02 19:20:11,6.5,1180837211
1024,OK,200,7,83,2007-06-02 19:20:16,1.625,1180837216
10240,OK,200,7,83,2007-06-02 19:20:21,2.03125,1180837221
51200,OK,200,6,87,2007-06-02 19:20:28,4.95312,1180837228
102400,OK,200,5,91,2007-06-02 19:20:40,8.54688,1180837240
1024,OK,200,6,87,2007-06-02 19:20:45,1.59375,1180837245
10240,OK,200,5,91,2007-06-02 19:20:51,2.4375,1180837251
51200,OK,200,6,87,2007-06-02 19:20:59,4.9375,1180837259
102400,OK,200,6,87,2007-06-02 19:21:08,6.34375,1180837268
1024,OK,200,6,87,2007-06-02 19:21:14,1.875,1180837274
10240,OK,200,7,84,2007-06-02 19:21:18,1.92188,1180837278
51200,OK,200,6,87,2007-06-02 19:21:27,5.23438,1180837287
102400,OK,200,7,84,2007-06-02 19:21:36,6.40625,1180837296
1024,OK,200,7,84,2007-06-02 19:21:41,1.60938,1180837301
10240,OK,200,4,93,2007-06-02 19:21:47,2.3125,1180837307
51200,OK,200,7,84,2007-06-02 19:21:54,3.98438,1180837314
102400,OK,200,7,84,2007-06-02 19:22:05,7.42188,1180837325
1024,OK,200,6,87,2007-06-02 19:22:09,1.65625,1180837329
10240,OK,200,6,87,2007-06-02 19:22:15,2.53125,1180837335
51200,OK,200,6,87,2007-06-02 19:22:24,6.8125,1180837344
102400,OK,200,5,91,2007-06-02 19:22:37,9.01562,1180837357
1024,OK,200,6,87,2007-06-02 19:22:50,10.9688,1180837370
10240,OK,200,6,87,2007-06-02 19:22:56,2.60938,1180837376
51200,OK,200,6,87,2007-06-02 19:23:04,4.90625,1180837384
102400,OK,200,6,87,2007-06-02 19:23:16,9.39062,1180837396
1024,OK,200,6,87,2007-06-02 19:23:20,1.5625,1180837400
10240,OK,200,6,87,2007-06-02 19:23:25,2.04688,1180837405
51200,OK,200,6,87,2007-06-02 19:23:32,4.3125,1180837412
102400,OK,200,6,87,2007-06-02 19:23:43,8.40625,1180837423
1024,OK,200,5,91,2007-06-02 19:23:48,1.46875,1180837428
10240,OK,200,5,91,2007-06-02 19:23:54,2.04688,1180837434
51200,OK,200,7,84,2007-06-02 19:24:02,4.17188,1180837442
102400,OK,200,7,84,2007-06-02 19:24:11,6.76562,1180837451
1024,OK,200,7,84,2007-06-02 19:24:15,1.46875,1180837455
10240,OK,200,7,84,2007-06-02 19:24:19,1.90625,1180837459
51200,OK,200,7,84,2007-06-02 19:24:25,3.60938,1180837465
102400,OK,200,7,84,2007-06-02 19:24:35,7.04688,1180837475
1024,OK,200,7,84,2007-06-02 19:24:40,1.65625,1180837480
10240,OK,200,7,84,2007-06-02 19:24:44,1.84375,1180837484
51200,OK,200,7,84,2007-06-02 19:24:51,3.9375,1180837491
102400,OK,200,7,83,2007-06-02 19:25:00,6.28125,1180837500
1024,OK,200,7,84,2007-06-02 19:25:04,1.375,1180837504
10240,OK,200,7,84,2007-06-02 19:25:08,1.84375,1180837508
51200,OK,200,7,83,2007-06-02 19:25:15,4.03125,1180837515
102400,OK,200,7,83,2007-06-02 19:25:24,6,1180837524
1024,OK,200,7,84,2007-06-02 19:25:28,1.54688,1180837528
10240,OK,200,7,84,2007-06-02 19:25:32,1.9375,1180837532
51200,OK,200,7,83,2007-06-02 19:25:39,3.89062,1180837539
